x y z
0.5727445090067734 0.29525424505996833 0.7375274740368617
0.736397970754493 0.5965303141129485 0.4726799640761583
0.09610645784780814 0.9348411099682318 0.23824858169984908
0.5278849932656364 0.1341789978856095 0.4371428770186676
0.42725549099322657 0.7047457549400317 0.7375274740368617
0.263602029245507 0.40346968588705145 0.4726799640761583
0.9038935421521919 0.06515889003176822 0.23824858169984908
0.4721150067343636 0.8658210021143905 0.4371428770186676
0.5727445090067734 0.7047457549400317 0.2624725259631383
0.736397970754493 0.40346968588705145 0.5273200359238417
0.09610645784780814 0.06515889003176822 0.7617514183001509
0.5278849932656364 0.8658210021143905 0.5628571229813324
0.42725549099322657 0.29525424505996833 0.2624725259631383
0.263602029245507 0.5965303141129485 0.5273200359238417
0.9038935421521919 0.9348411099682318 0.7617514183001509
0.4721150067343636 0.1341789978856095 0.5628571229813324
0.7047457549400317 0.42725549099322657 0.2624725259631383
0.40346968588705145 0.263602029245507 0.5273200359238417
0.06515889003176822 0.9038935421521919 0.7617514183001509
0.8658210021143905 0.4721150067343636 0.5628571229813324
0.29525424505996833 0.5727445090067734 0.2624725259631383
0.5965303141129485 0.736397970754493 0.5273200359238417
0.9348411099682318 0.09610645784780814 0.7617514183001509
0.1341789978856095 0.5278849932656364 0.5628571229813324
0.29525424505996833 0.42725549099322657 0.7375274740368617
0.7047457549400317 0.5727445090067734 0.7375274740368617
0.5965303141129485 0.263602029245507 0.4726799640761583
0.40346968588705145 0.736397970754493 0.4726799640761583
0.9348411099682318 0.9038935421521919 0.23824858169984908
0.06515889003176822 0.09610645784780814 0.23824858169984908
0.1341789978856095 0.4721150067343636 0.4371428770186676
0.8658210021143905 0.5278849932656364 0.4371428770186676
0.42725549099322657 0.7047457549400317 0.2624725259631383
0.263602029245507 0.40346968588705145 0.5273200359238417
0.9038935421521919 0.06515889003176822 0.7617514183001509
0.4721150067343636 0.8658210021143905 0.5628571229813324
0.5727445090067734 0.29525424505996833 0.2624725259631383
0.736397970754493 0.5965303141129485 0.5273200359238417
0.09610645784780814 0.9348411099682318 0.7617514183001509
0.5278849932656364 0.1341789978856095 0.5628571229813324
0.42725549099322657 0.29525424505996833 0.7375274740368617
0.263602029245507 0.5965303141129485 0.4726799640761583
0.9038935421521919 0.9348411099682318 0.23824858169984908
0.4721150067343636 0.1341789978856095 0.4371428770186676
0.5727445090067734 0.7047457549400317 0.7375274740368617
0.736397970754493 0.40346968588705145 0.4726799640761583
0.09610645784780814 0.06515889003176822 0.23824858169984908
0.5278849932656364 0.8658210021143905 0.4371428770186676
0.29525424505996833 0.5727445090067734 0.7375274740368617
0.5965303141129485 0.736397970754493 0.4726799640761583
0.9348411099682318 0.09610645784780814 0.23824858169984908
0.1341789978856095 0.5278849932656364 0.4371428770186676
0.7047457549400317 0.42725549099322657 0.7375274740368617
0.40346968588705145 0.263602029245507 0.4726799640761583
0.06515889003176822 0.9038935421521919 0.23824858169984908
0.8658210021143905 0.4721150067343636 0.4371428770186676
0.7047457549400317 0.5727445090067734 0.2624725259631383
0.29525424505996833 0.42725549099322657 0.2624725259631383
0.40346968588705145 0.736397970754493 0.5273200359238417
0.5965303141129485 0.263602029245507 0.5273200359238417
0.06515889003176822 0.09610645784780814 0.7617514183001509
0.9348411099682318 0.9038935421521919 0.7617514183001509
0.8658210021143905 0.5278849932656364 0.5628571229813324
0.1341789978856095 0.4721150067343636 0.5628571229813324
0.07274450900677343 0.7952542450599683 0.2375274740368617
0.23639797075449298 0.09653031411294855 0.9726799640761583
0.5961064578478081 0.4348411099682318 0.7382485816998491
0.027884993265636426 0.6341789978856095 0.9371428770186676
0.9272554909932266 0.20474575494003167 0.2375274740368617
0.763602029245507 0.9034696858870515 0.9726799640761583
0.40389354215219186 0.5651588900317682 0.7382485816998491
0.9721150067343636 0.3658210021143905 0.9371428770186676
0.07274450900677343 0.20474575494003167 0.7624725259631383
0.23639797075449298 0.9034696858870515 0.02732003592384169
