x y z
0.8426158872441354 0.7605755260947891 0.8108182158378601
0.32495606102569985 0.8882823503802523 0.062358312743546196
0.07404981340251426 0.3587807076867249 0.7683850234335045
0.5544861386122437 0.761427420471938 0.9274841750891298
0.864027954885723 0.5808013397644505 0.039159955604666674
0.06191172415858537 0.7940859892615477 0.2153432802189158
0.507397067270125 0.2951670207846949 0.5831490503280733
0.9176152318999371 0.743452421953216 0.6705434667125957
0.2737531970119339 0.4016141290975749 0.9317273128316959
0.5716306802146619 0.2857071689609728 0.9659756986705696
0.7894846011367893 0.49347364966805496 0.16669046837738344
0.1573841127558646 0.23942447390521093 0.31081821583786007
0.6750439389743002 0.11171764961974773 0.5623583127435462
0.9259501865974857 0.6412192923132751 0.26838502343350445
0.4455138613877563 0.238572579528062 0.42748417508912984
0.13597204511427696 0.4191986602355495 0.5391599556046667
0.9380882758414146 0.20591401073845228 0.7153432802189158
0.492602932729875 0.7048329792153051 0.08314905032807329
0.0823847681000629 0.25654757804678396 0.17054346671259568
0.7262468029880661 0.5983858709024251 0.43172731283169585
0.4283693197853381 0.7142928310390272 0.46597569867056965
0.2105153988632107 0.506526350331945 0.6666904683773834
0.8426158872441354 0.23942447390521093 0.18918178416213993
0.32495606102569985 0.11171764961974773 0.9376416872564538
0.07404981340251426 0.6412192923132751 0.23161497656649555
0.5544861386122437 0.238572579528062 0.07251582491087016
0.864027954885723 0.4191986602355495 0.9608400443953333
0.06191172415858537 0.20591401073845228 0.7846567197810842
0.507397067270125 0.7048329792153051 0.4168509496719267
0.9176152318999371 0.25654757804678396 0.3294565332874043
0.2737531970119339 0.5983858709024251 0.06827268716830415
0.5716306802146619 0.7142928310390272 0.03402430132943035
0.7894846011367893 0.506526350331945 0.8333095316226166
0.1573841127558646 0.7605755260947891 0.6891817841621399
0.6750439389743002 0.8882823503802523 0.4376416872564538
0.9259501865974857 0.3587807076867249 0.7316149765664955
0.4455138613877563 0.761427420471938 0.5725158249108702
0.13597204511427696 0.5808013397644505 0.4608400443953333
0.9380882758414146 0.7940859892615477 0.2846567197810842
0.492602932729875 0.2951670207846949 0.9168509496719267
0.0823847681000629 0.743452421953216 0.8294565332874043
0.7262468029880661 0.4016141290975749 0.5682726871683041
0.4283693197853381 0.2857071689609728 0.5340243013294304
0.2105153988632107 0.49347364966805496 0.33330953162261656
0.1573841127558646 0.23942447390521093 0.18918178416213993
0.6750439389743002 0.11171764961974773 0.9376416872564538
