x y z
0.9893560611003118 0.6386197785464433 0.8029895184788851
0.3850670439769178 0.057830123436077296 0.8688569947241511
0.974150060448618 0.4512119882600668 0.5943154759998497
0.20219019692120632 0.011693291811949336 0.1774185729066169
0.010643938899688177 0.36138022145355675 0.8029895184788851
0.6149329560230822 0.9421698765639227 0.8688569947241511
0.02584993955138204 0.5487880117399332 0.5943154759998497
0.7978098030787937 0.9883067081880507 0.1774185729066169
0.9893560611003118 0.36138022145355675 0.1970104815211149
0.3850670439769178 0.9421698765639227 0.13114300527584888
0.974150060448618 0.5487880117399332 0.4056845240001503
0.20219019692120632 0.9883067081880507 0.8225814270933831
0.010643938899688177 0.6386197785464433 0.1970104815211149
0.6149329560230822 0.057830123436077296 0.13114300527584888
0.02584993955138204 0.4512119882600668 0.4056845240001503
0.7978098030787937 0.011693291811949336 0.8225814270933831
0.36138022145355675 0.010643938899688177 0.1970104815211149
0.9421698765639227 0.6149329560230822 0.13114300527584888
0.5487880117399332 0.02584993955138204 0.4056845240001503
0.9883067081880507 0.7978098030787937 0.8225814270933831
0.6386197785464433 0.9893560611003118 0.1970104815211149
0.057830123436077296 0.3850670439769178 0.13114300527584888
0.4512119882600668 0.974150060448618 0.4056845240001503
0.011693291811949336 0.20219019692120632 0.8225814270933831
0.6386197785464433 0.010643938899688177 0.8029895184788851
0.36138022145355675 0.9893560611003118 0.8029895184788851
0.057830123436077296 0.6149329560230822 0.8688569947241511
0.9421698765639227 0.3850670439769178 0.8688569947241511
0.4512119882600668 0.02584993955138204 0.5943154759998497
0.5487880117399332 0.974150060448618 0.5943154759998497
0.011693291811949336 0.7978098030787937 0.1774185729066169
0.9883067081880507 0.20219019692120632 0.1774185729066169
0.010643938899688177 0.36138022145355675 0.1970104815211149
0.6149329560230822 0.9421698765639227 0.13114300527584888
0.02584993955138204 0.5487880117399332 0.4056845240001503
0.7978098030787937 0.9883067081880507 0.8225814270933831
0.9893560611003118 0.6386197785464433 0.1970104815211149
0.3850670439769178 0.057830123436077296 0.13114300527584888
0.974150060448618 0.4512119882600668 0.4056845240001503
0.20219019692120632 0.011693291811949336 0.8225814270933831
0.010643938899688177 0.6386197785464433 0.8029895184788851
0.6149329560230822 0.057830123436077296 0.8688569947241511
0.02584993955138204 0.4512119882600668 0.5943154759998497
0.7978098030787937 0.011693291811949336 0.1774185729066169
0.9893560611003118 0.36138022145355675 0.8029895184788851
0.3850670439769178 0.9421698765639227 0.8688569947241511
0.974150060448618 0.5487880117399332 0.5943154759998497
0.20219019692120632 0.9883067081880507 0.1774185729066169
0.6386197785464433 0.9893560611003118 0.8029895184788851
0.057830123436077296 0.3850670439769178 0.8688569947241511
0.4512119882600668 0.974150060448618 0.5943154759998497
0.011693291811949336 0.20219019692120632 0.1774185729066169
0.36138022145355675 0.010643938899688177 0.8029895184788851
0.9421698765639227 0.6149329560230822 0.8688569947241511
0.5487880117399332 0.02584993955138204 0.5943154759998497
0.9883067081880507 0.7978098030787937 0.1774185729066169
0.36138022145355675 0.9893560611003118 0.1970104815211149
0.6386197785464433 0.010643938899688177 0.1970104815211149
0.9421698765639227 0.3850670439769178 0.13114300527584888
0.057830123436077296 0.6149329560230822 0.13114300527584888
0.5487880117399332 0.974150060448618 0.4056845240001503
0.4512119882600668 0.02584993955138204 0.4056845240001503
0.9883067081880507 0.20219019692120632 0.8225814270933831
0.011693291811949336 0.7978098030787937 0.8225814270933831
0.4893560611003118 0.13861977854644325 0.3029895184788851
0.8850670439769178 0.5578301234360773 0.3688569947241511
0.47415006044861796 0.9512119882600668 0.09431547599984968
0.7021901969212063 0.5116932918119493 0.6774185729066169
0.5106439388996882 0.8613802214535567 0.3029895184788851
0.11493295602308218 0.4421698765639227 0.3688569947241511
0.525849939551382 0.04878801173993319 0.09431547599984968
0.2978098030787937 0.48830670818805066 0.6774185729066169
0.4893560611003118 0.8613802214535567 0.6970104815211149
0.8850670439769178 0.4421698765639227 0.6311430052758489
0.47415006044861796 0.04878801173993319 0.9056845240001503
0.7021901969212063 0.48830670818805066 0.3225814270933831
0.5106439388996882 0.13861977854644325 0.6970104815211149
0.11493295602308218 0.5578301234360773 0.6311430052758489
0.525849939551382 0.9512119882600668 0.9056845240001503
0.2978098030787937 0.5116932918119493 0.3225814270933831
0.8613802214535567 0.5106439388996882 0.6970104815211149
0.4421698765639227 0.11493295602308218 0.6311430052758489
0.04878801173993319 0.525849939551382 0.9056845240001503
0.48830670818805066 0.2978098030787937 0.3225814270933831
0.13861977854644325 0.4893560611003118 0.6970104815211149
0.5578301234360773 0.8850670439769178 0.6311430052758489
0.9512119882600668 0.47415006044861796 0.9056845240001503
0.5116932918119493 0.7021901969212063 0.3225814270933831
0.13861977854644325 0.5106439388996882 0.3029895184788851
0.8613802214535567 0.4893560611003118 0.3029895184788851
0.5578301234360773 0.11493295602308218 0.3688569947241511
0.4421698765639227 0.8850670439769178 0.3688569947241511
0.9512119882600668 0.525849939551382 0.09431547599984968
0.04878801173993319 0.47415006044861796 0.09431547599984968
0.5116932918119493 0.2978098030787937 0.6774185729066169
0.48830670818805066 0.7021901969212063 0.6774185729066169
0.5106439388996882 0.8613802214535567 0.6970104815211149
0.11493295602308218 0.4421698765639227 0.6311430052758489
0.525849939551382 0.04878801173993319 0.9056845240001503
0.2978098030787937 0.48830670818805066 0.3225814270933831
0.4893560611003118 0.13861977854644325 0.6970104815211149
0.8850670439769178 0.5578301234360773 0.6311430052758489
0.47415006044861796 0.9512119882600668 0.9056845240001503
0.7021901969212063 0.5116932918119493 0.3225814270933831
0.5106439388996882 0.13861977854644325 0.3029895184788851
0.11493295602308218 0.5578301234360773 0.3688569947241511
0.525849939551382 0.9512119882600668 0.09431547599984968
0.2978098030787937 0.5116932918119493 0.6774185729066169
0.4893560611003118 0.8613802214535567 0.3029895184788851
0.8850670439769178 0.4421698765639227 0.3688569947241511
0.47415006044861796 0.04878801173993319 0.09431547599984968
0.7021901969212063 0.48830670818805066 0.6774185729066169
0.13861977854644325 0.4893560611003118 0.3029895184788851
0.5578301234360773 0.8850670439769178 0.3688569947241511
0.9512119882600668 0.47415006044861796 0.09431547599984968
0.5116932918119493 0.7021901969212063 0.6774185729066169
0.8613802214535567 0.5106439388996882 0.3029895184788851
0.4421698765639227 0.11493295602308218 0.3688569947241511
0.04878801173993319 0.525849939551382 0.09431547599984968
0.48830670818805066 0.2978098030787937 0.6774185729066169
0.8613802214535567 0.4893560611003118 0.6970104815211149
0.13861977854644325 0.5106439388996882 0.6970104815211149
0.4421698765639227 0.8850670439769178 0.6311430052758489
0.5578301234360773 0.11493295602308218 0.6311430052758489
0.04878801173993319 0.47415006044861796 0.9056845240001503
0.9512119882600668 0.525849939551382 0.9056845240001503
0.48830670818805066 0.7021901969212063 0.3225814270933831
0.5116932918119493 0.2978098030787937 0.3225814270933831
