x y z
0.42264947664950614 0.9389740883576406 0.8085227950347091
0.7159573782252834 0.749752678413181 0.10878258774498961
0.43766851649464733 0.47075758275215285 0.9464018786160721
0.8758931408520233 0.7826721276855227 0.21662177051412645
0.8026303958567504 0.8857085387783397 0.6644668272076542
0.335610965365126 0.973804989064299 0.5707611279283221
0.1362837818850139 0.8130893442929933 0.24074151076698236
0.5805300783836433 0.2335371483117501 0.9314969413154799
0.5041289348989664 0.8188718946196271 0.6213013086875933
0.6471081132770053 0.5733057727674288 0.8937543330573664
0.18669105750768755 0.12942457900006077 0.4072409783767169
0.4965089104719045 0.727451717874743 0.2666599145472637
0.16788771523853263 0.751592661611329 0.0527856617988427
0.8295454550636816 0.9204483269468877 0.9635701592280269
0.45605219874305847 0.4985274119538716 0.2684989342509324
0.5114686673830091 0.16494026580750176 0.3344734951475108
0.45661478335240013 0.4958951777398213 0.8513756742410106
0.38038251428480774 0.2767012933547306 0.5271805487446313
0.31104315254859616 0.738060737374587 0.744893251386731
0.876771155105598 0.9539114922906488 0.3892331955096241
0.9617792424574289 0.9907728744969567 0.4441615005665579
0.26429600551784094 0.3310236745959677 0.27650060183844305
0.5053502172070538 0.20313510257555 0.8083107095036599
0.33230761643905515 0.40614508192392074 0.9875796026301723
0.873126043565269 0.014354133911660072 0.9394310283887294
0.7591564008673479 0.04313153916516166 0.7831347074138343
0.9365428000261775 0.6031934444298311 0.27608293645540105
0.9246836572273093 0.7924296539151928 0.39396934048595245
0.7708368981911079 0.7387020014608673 0.10590923154623366
0.3399644772675774 0.026908036857194118 0.6458779185843577
0.25287525397053834 0.4916290711837603 0.37332233267319037
0.869603252988173 0.6605145981359066 0.0879328742834985
0.19560123490965864 0.6208734336041126 0.7913326253543241
0.5304960625990434 0.43287337242906 0.014480890066716268
0.1366325702381911 0.08956044923774964 0.9579812654836072
0.49139930465630155 0.014510437188637648 0.14176974260750252
0.5773505233504939 0.061025911642359376 0.30852279503470914
0.2840426217747166 0.25024732158681895 0.6087825877449896
0.5623314835053527 0.5292424172478472 0.44640187861607206
0.1241068591479767 0.21732787231447726 0.7166217705141265
0.19736960414324956 0.11429146122166034 0.16446682720765415
0.664389034634874 0.02619501093570098 0.07076112792832212
0.8637162181149861 0.1869106557070067 0.7407415107669824
0.41946992161635666 0.7664628516882499 0.4314969413154799
0.4958710651010336 0.18112810538037294 0.12130130868759326
0.35289188672299465 0.4266942272325712 0.3937543330573664
0.8133089424923124 0.8705754209999392 0.9072409783767169
