x y z
0.7488145898734659 0.05962781191775368 0.4523908956498376
0.8881394506558841 0.2533587033981701 0.9449620903105171
0.9010894882477152 0.9468214661023564 0.6952484280093877
0.4982753186638339 0.839918835448839 0.9269640354352531
0.2982697081031044 0.19520563931791846 0.8872994440832428
0.7893695534730604 0.10518544671527741 0.7654947684308931
0.3393692421813663 0.6847801633435854 0.5931302733518768
0.31242592417777637 0.6713570351594802 0.2996199476472171
0.10597541990034998 0.29423920223906663 0.8432769626422983
0.389543199298956 0.008660513134639891 0.7678923744928019
0.0887055615681438 0.5891036018841239 0.5111728437806692
0.6801413019781317 0.8700578247329748 0.8195413650604174
0.31756175637185924 0.48614505971033006 0.6180930308059825
0.5401825421603826 0.9436001739208081 0.5695046245114913
0.0926468606149824 0.8397609044240544 0.07945325367087652
0.8090070447016449 0.7642556807175033 0.36099239116432
0.6174842849831758 0.02297713066259477 0.7016366764143156
0.27095724321357406 0.11505243237065066 0.4768115601801749
0.25118541012653406 0.9403721880822463 0.4523908956498376
0.11186054934411593 0.7466412966018299 0.9449620903105171
0.09891051175228482 0.0531785338976436 0.6952484280093877
0.5017246813361661 0.16008116455116095 0.9269640354352531
0.7017302918968956 0.8047943606820815 0.8872994440832428
0.21063044652693963 0.8948145532847226 0.7654947684308931
0.6606307578186337 0.3152198366564146 0.5931302733518768
0.6875740758222236 0.3286429648405198 0.2996199476472171
0.89402458009965 0.7057607977609334 0.8432769626422983
0.610456800701044 0.9913394868653601 0.7678923744928019
0.9112944384318562 0.4108963981158761 0.5111728437806692
0.3198586980218683 0.12994217526702523 0.8195413650604174
0.6824382436281408 0.5138549402896699 0.6180930308059825
0.45981745783961736 0.05639982607919192 0.5695046245114913
0.9073531393850176 0.16023909557594562 0.07945325367087652
0.19099295529835514 0.23574431928249673 0.36099239116432
0.38251571501682424 0.9770228693374052 0.7016366764143156
0.7290427567864259 0.8849475676293493 0.4768115601801749
0.7488145898734659 0.9403721880822463 0.5476091043501624
0.8881394506558841 0.7466412966018299 0.055037909689482856
0.9010894882477152 0.0531785338976436 0.3047515719906123
0.4982753186638339 0.16008116455116095 0.07303596456474692
0.2982697081031044 0.8047943606820815 0.1127005559167572
0.7893695534730604 0.8948145532847226 0.23450523156910685
0.3393692421813663 0.3152198366564146 0.40686972664812315
0.31242592417777637 0.3286429648405198 0.7003800523527829
0.10597541990034998 0.7057607977609334 0.15672303735770166
0.389543199298956 0.9913394868653601 0.2321076255071981
0.0887055615681438 0.4108963981158761 0.4888271562193308
0.6801413019781317 0.12994217526702523 0.18045863493958259
0.31756175637185924 0.5138549402896699 0.38190696919401745
0.5401825421603826 0.05639982607919192 0.4304953754885087
0.0926468606149824 0.16023909557594562 0.9205467463291235
0.8090070447016449 0.23574431928249673 0.63900760883568
0.6174842849831758 0.9770228693374052 0.2983633235856844
0.27095724321357406 0.8849475676293493 0.5231884398198251
0.25118541012653406 0.05962781191775368 0.5476091043501624
0.11186054934411593 0.2533587033981701 0.055037909689482856
0.09891051175228482 0.9468214661023564 0.3047515719906123
0.5017246813361661 0.839918835448839 0.07303596456474692
0.7017302918968956 0.19520563931791846 0.1127005559167572
0.21063044652693963 0.10518544671527741 0.23450523156910685
0.6606307578186337 0.6847801633435854 0.40686972664812315
0.6875740758222236 0.6713570351594802 0.7003800523527829
0.89402458009965 0.29423920223906663 0.15672303735770166
0.610456800701044 0.008660513134639891 0.2321076255071981
0.9112944384318562 0.5891036018841239 0.4888271562193308
0.3198586980218683 0.8700578247329748 0.18045863493958259
0.6824382436281408 0.48614505971033006 0.38190696919401745
0.45981745783961736 0.9436001739208081 0.4304953754885087
0.9073531393850176 0.8397609044240544 0.9205467463291235
0.19099295529835514 0.7642556807175033 0.63900760883568
0.38251571501682424 0.02297713066259477 0.2983633235856844
0.7290427567864259 0.11505243237065066 0.5231884398198251
0.9403721880822463 0.25118541012653406 0.5476091043501624
0.7466412966018299 0.11186054934411593 0.055037909689482856
0.0531785338976436 0.09891051175228482 0.3047515719906123
0.16008116455116095 0.5017246813361661 0.07303596456474692
0.8047943606820815 0.7017302918968956 0.1127005559167572
0.8948145532847226 0.21063044652693963 0.23450523156910685
0.3152198366564146 0.6606307578186337 0.40686972664812315
0.3286429648405198 0.6875740758222236 0.7003800523527829
0.7057607977609334 0.89402458009965 0.15672303735770166
0.9913394868653601 0.610456800701044 0.2321076255071981
0.4108963981158761 0.9112944384318562 0.4888271562193308
0.12994217526702523 0.3198586980218683 0.18045863493958259
0.5138549402896699 0.6824382436281408 0.38190696919401745
0.05639982607919192 0.45981745783961736 0.4304953754885087
0.16023909557594562 0.9073531393850176 0.9205467463291235
0.23574431928249673 0.19099295529835514 0.63900760883568
0.9770228693374052 0.38251571501682424 0.2983633235856844
0.8849475676293493 0.7290427567864259 0.5231884398198251
0.05962781191775368 0.7488145898734659 0.5476091043501624
0.2533587033981701 0.8881394506558841 0.055037909689482856
0.9468214661023564 0.9010894882477152 0.3047515719906123
0.839918835448839 0.4982753186638339 0.07303596456474692
0.19520563931791846 0.2982697081031044 0.1127005559167572
0.10518544671527741 0.7893695534730604 0.23450523156910685
0.6847801633435854 0.3393692421813663 0.40686972664812315
0.6713570351594802 0.31242592417777637 0.7003800523527829
0.29423920223906663 0.10597541990034998 0.15672303735770166
0.008660513134639891 0.389543199298956 0.2321076255071981
0.5891036018841239 0.0887055615681438 0.4888271562193308
0.8700578247329748 0.6801413019781317 0.18045863493958259
0.48614505971033006 0.31756175637185924 0.38190696919401745
0.9436001739208081 0.5401825421603826 0.4304953754885087
0.8397609044240544 0.0926468606149824 0.9205467463291235
0.7642556807175033 0.8090070447016449 0.63900760883568
0.02297713066259477 0.6174842849831758 0.2983633235856844
0.11505243237065066 0.27095724321357406 0.5231884398198251
0.05962781191775368 0.25118541012653406 0.4523908956498376
0.9403721880822463 0.7488145898734659 0.4523908956498376
0.2533587033981701 0.11186054934411593 0.9449620903105171
0.7466412966018299 0.8881394506558841 0.9449620903105171
0.9468214661023564 0.09891051175228482 0.6952484280093877
0.0531785338976436 0.9010894882477152 0.6952484280093877
0.839918835448839 0.5017246813361661 0.9269640354352531
0.16008116455116095 0.4982753186638339 0.9269640354352531
0.19520563931791846 0.7017302918968956 0.8872994440832428
0.8047943606820815 0.2982697081031044 0.8872994440832428
0.10518544671527741 0.21063044652693963 0.7654947684308931
0.8948145532847226 0.7893695534730604 0.7654947684308931
0.6847801633435854 0.6606307578186337 0.5931302733518768
0.3152198366564146 0.3393692421813663 0.5931302733518768
0.6713570351594802 0.6875740758222236 0.2996199476472171
0.3286429648405198 0.31242592417777637 0.2996199476472171
0.29423920223906663 0.89402458009965 0.8432769626422983
0.7057607977609334 0.10597541990034998 0.8432769626422983
0.008660513134639891 0.610456800701044 0.7678923744928019
0.9913394868653601 0.389543199298956 0.7678923744928019
0.5891036018841239 0.9112944384318562 0.5111728437806692
0.4108963981158761 0.0887055615681438 0.5111728437806692
0.8700578247329748 0.3198586980218683 0.8195413650604174
0.12994217526702523 0.6801413019781317 0.8195413650604174
0.48614505971033006 0.6824382436281408 0.6180930308059825
0.5138549402896699 0.31756175637185924 0.6180930308059825
0.9436001739208081 0.45981745783961736 0.5695046245114913
0.05639982607919192 0.5401825421603826 0.5695046245114913
0.8397609044240544 0.9073531393850176 0.07945325367087652
0.16023909557594562 0.0926468606149824 0.07945325367087652
0.7642556807175033 0.19099295529835514 0.36099239116432
0.23574431928249673 0.8090070447016449 0.36099239116432
0.02297713066259477 0.38251571501682424 0.7016366764143156
0.9770228693374052 0.6174842849831758 0.7016366764143156
0.11505243237065066 0.7290427567864259 0.4768115601801749
0.8849475676293493 0.27095724321357406 0.4768115601801749
0.25118541012653406 0.9403721880822463 0.5476091043501624
0.11186054934411593 0.7466412966018299 0.055037909689482856
0.09891051175228482 0.0531785338976436 0.3047515719906123
0.5017246813361661 0.16008116455116095 0.07303596456474692
0.7017302918968956 0.8047943606820815 0.1127005559167572
0.21063044652693963 0.8948145532847226 0.23450523156910685
0.6606307578186337 0.3152198366564146 0.40686972664812315
0.6875740758222236 0.3286429648405198 0.7003800523527829
0.89402458009965 0.7057607977609334 0.15672303735770166
0.610456800701044 0.9913394868653601 0.2321076255071981
0.9112944384318562 0.4108963981158761 0.4888271562193308
0.3198586980218683 0.12994217526702523 0.18045863493958259
0.6824382436281408 0.5138549402896699 0.38190696919401745
0.45981745783961736 0.05639982607919192 0.4304953754885087
0.9073531393850176 0.16023909557594562 0.9205467463291235
0.19099295529835514 0.23574431928249673 0.63900760883568
0.38251571501682424 0.9770228693374052 0.2983633235856844
0.7290427567864259 0.8849475676293493 0.5231884398198251
0.7488145898734659 0.05962781191775368 0.5476091043501624
0.8881394506558841 0.2533587033981701 0.055037909689482856
0.9010894882477152 0.9468214661023564 0.3047515719906123
0.4982753186638339 0.839918835448839 0.07303596456474692
0.2982697081031044 0.19520563931791846 0.1127005559167572
0.7893695534730604 0.10518544671527741 0.23450523156910685
0.3393692421813663 0.6847801633435854 0.40686972664812315
0.31242592417777637 0.6713570351594802 0.7003800523527829
0.10597541990034998 0.29423920223906663 0.15672303735770166
0.389543199298956 0.008660513134639891 0.2321076255071981
0.0887055615681438 0.5891036018841239 0.4888271562193308
0.6801413019781317 0.8700578247329748 0.18045863493958259
0.31756175637185924 0.48614505971033006 0.38190696919401745
0.5401825421603826 0.9436001739208081 0.4304953754885087
0.0926468606149824 0.8397609044240544 0.9205467463291235
0.8090070447016449 0.7642556807175033 0.63900760883568
0.6174842849831758 0.02297713066259477 0.2983633235856844
0.27095724321357406 0.11505243237065066 0.5231884398198251
0.25118541012653406 0.05962781191775368 0.4523908956498376
0.11186054934411593 0.2533587033981701 0.9449620903105171
0.09891051175228482 0.9468214661023564 0.6952484280093877
0.5017246813361661 0.839918835448839 0.9269640354352531
0.7017302918968956 0.19520563931791846 0.8872994440832428
0.21063044652693963 0.10518544671527741 0.7654947684308931
0.6606307578186337 0.6847801633435854 0.5931302733518768
0.6875740758222236 0.6713570351594802 0.2996199476472171
0.89402458009965 0.29423920223906663 0.8432769626422983
0.610456800701044 0.008660513134639891 0.7678923744928019
0.9112944384318562 0.5891036018841239 0.5111728437806692
0.3198586980218683 0.8700578247329748 0.8195413650604174
0.6824382436281408 0.48614505971033006 0.6180930308059825
0.45981745783961736 0.9436001739208081 0.5695046245114913
0.9073531393850176 0.8397609044240544 0.07945325367087652
0.19099295529835514 0.7642556807175033 0.36099239116432
0.38251571501682424 0.02297713066259477 0.7016366764143156
0.7290427567864259 0.11505243237065066 0.4768115601801749
0.7488145898734659 0.9403721880822463 0.4523908956498376
0.8881394506558841 0.7466412966018299 0.9449620903105171
0.9010894882477152 0.0531785338976436 0.6952484280093877
0.4982753186638339 0.16008116455116095 0.9269640354352531
0.2982697081031044 0.8047943606820815 0.8872994440832428
0.7893695534730604 0.8948145532847226 0.7654947684308931
0.3393692421813663 0.3152198366564146 0.5931302733518768
0.31242592417777637 0.3286429648405198 0.2996199476472171
0.10597541990034998 0.7057607977609334 0.8432769626422983
0.389543199298956 0.9913394868653601 0.7678923744928019
0.0887055615681438 0.4108963981158761 0.5111728437806692
0.6801413019781317 0.12994217526702523 0.8195413650604174
0.31756175637185924 0.5138549402896699 0.6180930308059825
0.5401825421603826 0.05639982607919192 0.5695046245114913
0.0926468606149824 0.16023909557594562 0.07945325367087652
0.8090070447016449 0.23574431928249673 0.36099239116432
0.6174842849831758 0.9770228693374052 0.7016366764143156
0.27095724321357406 0.8849475676293493 0.4768115601801749
0.05962781191775368 0.7488145898734659 0.4523908956498376
0.2533587033981701 0.8881394506558841 0.9449620903105171
0.9468214661023564 0.9010894882477152 0.6952484280093877
0.839918835448839 0.4982753186638339 0.9269640354352531
0.19520563931791846 0.2982697081031044 0.8872994440832428
0.10518544671527741 0.7893695534730604 0.7654947684308931
0.6847801633435854 0.3393692421813663 0.5931302733518768
0.6713570351594802 0.31242592417777637 0.2996199476472171
0.29423920223906663 0.10597541990034998 0.8432769626422983
0.008660513134639891 0.389543199298956 0.7678923744928019
0.5891036018841239 0.0887055615681438 0.5111728437806692
0.8700578247329748 0.6801413019781317 0.8195413650604174
0.48614505971033006 0.31756175637185924 0.6180930308059825
0.9436001739208081 0.5401825421603826 0.5695046245114913
0.8397609044240544 0.0926468606149824 0.07945325367087652
0.7642556807175033 0.8090070447016449 0.36099239116432
0.02297713066259477 0.6174842849831758 0.7016366764143156
0.11505243237065066 0.27095724321357406 0.4768115601801749
0.9403721880822463 0.25118541012653406 0.4523908956498376
0.7466412966018299 0.11186054934411593 0.9449620903105171
0.0531785338976436 0.09891051175228482 0.6952484280093877
0.16008116455116095 0.5017246813361661 0.9269640354352531
0.8047943606820815 0.7017302918968956 0.8872994440832428
0.8948145532847226 0.21063044652693963 0.7654947684308931
0.3152198366564146 0.6606307578186337 0.5931302733518768
0.3286429648405198 0.6875740758222236 0.2996199476472171
0.7057607977609334 0.89402458009965 0.8432769626422983
0.9913394868653601 0.610456800701044 0.7678923744928019
0.4108963981158761 0.9112944384318562 0.5111728437806692
0.12994217526702523 0.3198586980218683 0.8195413650604174
0.5138549402896699 0.6824382436281408 0.6180930308059825
0.05639982607919192 0.45981745783961736 0.5695046245114913
0.16023909557594562 0.9073531393850176 0.07945325367087652
0.23574431928249673 0.19099295529835514 0.36099239116432
0.9770228693374052 0.38251571501682424 0.7016366764143156
0.8849475676293493 0.7290427567864259 0.4768115601801749
0.9403721880822463 0.7488145898734659 0.5476091043501624
0.05962781191775368 0.25118541012653406 0.5476091043501624
0.7466412966018299 0.8881394506558841 0.055037909689482856
0.2533587033981701 0.11186054934411593 0.055037909689482856
0.0531785338976436 0.9010894882477152 0.3047515719906123
0.9468214661023564 0.09891051175228482 0.3047515719906123
0.16008116455116095 0.4982753186638339 0.07303596456474692
0.839918835448839 0.5017246813361661 0.07303596456474692
0.8047943606820815 0.2982697081031044 0.1127005559167572
0.19520563931791846 0.7017302918968956 0.1127005559167572
0.8948145532847226 0.7893695534730604 0.23450523156910685
0.10518544671527741 0.21063044652693963 0.23450523156910685
0.3152198366564146 0.3393692421813663 0.40686972664812315
0.6847801633435854 0.6606307578186337 0.40686972664812315
0.3286429648405198 0.31242592417777637 0.7003800523527829
0.6713570351594802 0.6875740758222236 0.7003800523527829
0.7057607977609334 0.10597541990034998 0.15672303735770166
0.29423920223906663 0.89402458009965 0.15672303735770166
0.9913394868653601 0.389543199298956 0.2321076255071981
0.008660513134639891 0.610456800701044 0.2321076255071981
0.4108963981158761 0.0887055615681438 0.4888271562193308
0.5891036018841239 0.9112944384318562 0.4888271562193308
0.12994217526702523 0.6801413019781317 0.18045863493958259
0.8700578247329748 0.3198586980218683 0.18045863493958259
0.5138549402896699 0.31756175637185924 0.38190696919401745
0.48614505971033006 0.6824382436281408 0.38190696919401745
0.05639982607919192 0.5401825421603826 0.4304953754885087
0.9436001739208081 0.45981745783961736 0.4304953754885087
0.16023909557594562 0.0926468606149824 0.9205467463291235
0.8397609044240544 0.9073531393850176 0.9205467463291235
0.23574431928249673 0.8090070447016449 0.63900760883568
0.7642556807175033 0.19099295529835514 0.63900760883568
0.9770228693374052 0.6174842849831758 0.2983633235856844
0.02297713066259477 0.38251571501682424 0.2983633235856844
0.8849475676293493 0.27095724321357406 0.5231884398198251
0.11505243237065066 0.7290427567864259 0.5231884398198251
0.24881458987346594 0.5596278119177537 0.9523908956498376
0.38813945065588407 0.7533587033981701 0.44496209031051714
0.4010894882477152 0.4468214661023564 0.1952484280093877
0.9982753186638339 0.33991883544883905 0.4269640354352531
0.7982697081031044 0.6952056393179185 0.3872994440832428
0.28936955347306037 0.6051854467152774 0.26549476843089315
0.8393692421813663 0.18478016334358538 0.09313027335187685
0.8124259241777764 0.1713570351594802 0.7996199476472171
0.60597541990035 0.7942392022390666 0.34327696264229834
0.889543199298956 0.5086605131346399 0.2678923744928019
0.5887055615681438 0.08910360188412392 0.011172843780669184
0.18014130197813172 0.37005782473297477 0.3195413650604174
0.8175617563718592 0.9861450597103301 0.11809303080598255
0.04018254216038264 0.4436001739208081 0.06950462451149131
0.5926468606149824 0.3397609044240544 0.5794532536708765
0.30900704470164486 0.26425568071750327 0.86099239116432
0.11748428498317576 0.5229771306625948 0.2016366764143156
0.7709572432135741 0.6150524323706507 0.9768115601801749
0.7511854101265341 0.4403721880822463 0.9523908956498376
0.6118605493441159 0.24664129660182987 0.44496209031051714
0.5989105117522848 0.5531785338976436 0.1952484280093877
0.0017246813361661006 0.660081164551161 0.4269640354352531
0.20173029189689562 0.30479436068208154 0.3872994440832428
0.7106304465269396 0.3948145532847226 0.26549476843089315
0.16063075781863367 0.8152198366564146 0.09313027335187685
0.18757407582222363 0.8286429648405198 0.7996199476472171
0.39402458009965 0.20576079776093337 0.34327696264229834
0.11045680070104402 0.4913394868653601 0.2678923744928019
0.4112944384318562 0.9108963981158761 0.011172843780669184
0.8198586980218683 0.6299421752670252 0.3195413650604174
0.18243824362814076 0.013854940289669937 0.11809303080598255
0.9598174578396174 0.5563998260791919 0.06950462451149131
0.4073531393850176 0.6602390955759456 0.5794532536708765
0.6909929552983551 0.7357443192824967 0.86099239116432
0.8825157150168242 0.47702286933740523 0.2016366764143156
0.22904275678642594 0.38494756762934934 0.9768115601801749
0.24881458987346594 0.4403721880822463 0.04760910435016241
0.38813945065588407 0.24664129660182987 0.5550379096894829
0.4010894882477152 0.5531785338976436 0.8047515719906123
0.9982753186638339 0.660081164551161 0.5730359645647469
0.7982697081031044 0.30479436068208154 0.6127005559167572
0.28936955347306037 0.3948145532847226 0.7345052315691069
0.8393692421813663 0.8152198366564146 0.9068697266481232
0.8124259241777764 0.8286429648405198 0.2003800523527829
0.60597541990035 0.20576079776093337 0.6567230373577017
0.889543199298956 0.4913394868653601 0.7321076255071981
0.5887055615681438 0.9108963981158761 0.9888271562193308
0.18014130197813172 0.6299421752670252 0.6804586349395826
0.8175617563718592 0.013854940289669937 0.8819069691940175
0.04018254216038264 0.5563998260791919 0.9304953754885087
0.5926468606149824 0.6602390955759456 0.4205467463291235
0.30900704470164486 0.7357443192824967 0.13900760883567997
0.11748428498317576 0.47702286933740523 0.7983633235856844
0.7709572432135741 0.38494756762934934 0.023188439819825102
0.7511854101265341 0.5596278119177537 0.04760910435016241
0.6118605493441159 0.7533587033981701 0.5550379096894829
0.5989105117522848 0.4468214661023564 0.8047515719906123
0.0017246813361661006 0.33991883544883905 0.5730359645647469
0.20173029189689562 0.6952056393179185 0.6127005559167572
0.7106304465269396 0.6051854467152774 0.7345052315691069
0.16063075781863367 0.18478016334358538 0.9068697266481232
0.18757407582222363 0.1713570351594802 0.2003800523527829
0.39402458009965 0.7942392022390666 0.6567230373577017
0.11045680070104402 0.5086605131346399 0.7321076255071981
0.4112944384318562 0.08910360188412392 0.9888271562193308
0.8198586980218683 0.37005782473297477 0.6804586349395826
0.18243824362814076 0.9861450597103301 0.8819069691940175
0.9598174578396174 0.4436001739208081 0.9304953754885087
0.4073531393850176 0.3397609044240544 0.4205467463291235
0.6909929552983551 0.26425568071750327 0.13900760883567997
0.8825157150168242 0.5229771306625948 0.7983633235856844
0.22904275678642594 0.6150524323706507 0.023188439819825102
0.4403721880822463 0.7511854101265341 0.04760910435016241
0.24664129660182987 0.6118605493441159 0.5550379096894829
0.5531785338976436 0.5989105117522848 0.8047515719906123
0.660081164551161 0.0017246813361661006 0.5730359645647469
0.30479436068208154 0.20173029189689562 0.6127005559167572
0.3948145532847226 0.7106304465269396 0.7345052315691069
0.8152198366564146 0.16063075781863367 0.9068697266481232
0.8286429648405198 0.18757407582222363 0.2003800523527829
0.20576079776093337 0.39402458009965 0.6567230373577017
0.4913394868653601 0.11045680070104402 0.7321076255071981
0.9108963981158761 0.4112944384318562 0.9888271562193308
0.6299421752670252 0.8198586980218683 0.6804586349395826
0.013854940289669937 0.18243824362814076 0.8819069691940175
0.5563998260791919 0.9598174578396174 0.9304953754885087
0.6602390955759456 0.4073531393850176 0.4205467463291235
0.7357443192824967 0.6909929552983551 0.13900760883567997
0.47702286933740523 0.8825157150168242 0.7983633235856844
0.38494756762934934 0.22904275678642594 0.023188439819825102
0.5596278119177537 0.24881458987346594 0.04760910435016241
0.7533587033981701 0.38813945065588407 0.5550379096894829
0.4468214661023564 0.4010894882477152 0.8047515719906123
0.33991883544883905 0.9982753186638339 0.5730359645647469
0.6952056393179185 0.7982697081031044 0.6127005559167572
0.6051854467152774 0.28936955347306037 0.7345052315691069
0.18478016334358538 0.8393692421813663 0.9068697266481232
0.1713570351594802 0.8124259241777764 0.2003800523527829
0.7942392022390666 0.60597541990035 0.6567230373577017
0.5086605131346399 0.889543199298956 0.7321076255071981
0.08910360188412392 0.5887055615681438 0.9888271562193308
0.37005782473297477 0.18014130197813172 0.6804586349395826
0.9861450597103301 0.8175617563718592 0.8819069691940175
0.4436001739208081 0.04018254216038264 0.9304953754885087
0.3397609044240544 0.5926468606149824 0.4205467463291235
0.26425568071750327 0.30900704470164486 0.13900760883567997
0.5229771306625948 0.11748428498317576 0.7983633235856844
0.6150524323706507 0.7709572432135741 0.023188439819825102
0.5596278119177537 0.7511854101265341 0.9523908956498376
0.4403721880822463 0.24881458987346594 0.9523908956498376
0.7533587033981701 0.6118605493441159 0.44496209031051714
0.24664129660182987 0.38813945065588407 0.44496209031051714
0.4468214661023564 0.5989105117522848 0.1952484280093877
0.5531785338976436 0.4010894882477152 0.1952484280093877
0.33991883544883905 0.0017246813361661006 0.4269640354352531
0.660081164551161 0.9982753186638339 0.4269640354352531
0.6952056393179185 0.20173029189689562 0.3872994440832428
0.30479436068208154 0.7982697081031044 0.3872994440832428
0.6051854467152774 0.7106304465269396 0.26549476843089315
0.3948145532847226 0.28936955347306037 0.26549476843089315
0.18478016334358538 0.16063075781863367 0.09313027335187685
0.8152198366564146 0.8393692421813663 0.09313027335187685
