x y z
0.8446255304068496 0.10553711140271627 0.6307385697971714
0.979116530820155 0.7791881561534533 0.9814639506468028
0.3752052244954647 0.2847783921148871 0.26992037607357244
0.7741701204658193 0.6914066556193342 0.03005962513683358
0.5582962406980208 0.7171896338787488 0.7444814064330336
0.4537014861043662 0.9904865616631812 0.7103031465605477
0.38998589131929107 0.5205461008625227 0.01948972358130563
0.48331406377441277 0.09013688612890558 0.25425816538176027
0.36144572465151337 0.5025374783253402 0.030469748118829076
0.4661878865600234 0.8232794039301995 0.07026509730179997
0.6615770299341679 0.772200361779486 0.084724005392672
0.2513168449873665 0.9375988321886418 0.6388580259013522
0.09819918050988008 0.47907004628151395 0.9158363940533182
0.023657194000826887 0.4927392198954149 0.5913363999163729
0.21305001951662472 0.22342335222963394 0.45492231741903477
0.4682299507189842 0.9618756636982654 0.7421747491392585
0.2672233253659809 0.8946481886201624 0.43830554293958135
0.7032064737018061 0.6932567559187002 0.6301231361363541
0.6057070025988984 0.6744204827823959 0.5334154510395941
0.9996457977021798 0.2732772965221886 0.7058256805659076
0.5606099747273395 0.7104603725499319 0.61376374456881
0.0706468347319581 0.07173596557782513 0.09747755374230993
0.9283038313927621 0.02248183932772685 0.6993587563172698
0.9229990089351302 0.720050278997441 0.3357472638684893
0.054148786860957476 0.4415439866870182 0.8224470394486567
0.4671135522730573 0.24494680827356263 0.6272959696533529
0.1493150538398288 0.6770143018927092 0.397520033333292
0.23910964404086654 0.20456927944905146 0.8865572516641882
0.8253012472216039 0.9166962420505087 0.9704695628736396
0.6966988338931926 0.08896694158504048 0.5246204820120913
0.0845192443232573 0.7774434146774315 0.3408282887174908
0.7340812826886314 0.26558306939295284 0.951350987934457
0.12382163432460647 0.5832998678774473 0.10166320677363805
0.42549246669979846 0.36253677216074887 0.026958073351156298
0.3137975205649124 0.476549895228219 0.15519200933763688
0.11669852009981874 0.06433706548398321 0.17954220952990352
0.6553744695931504 0.39446288859728373 0.6307385697971714
0.520883469179845 0.7208118438465467 0.9814639506468028
0.12479477550453533 0.2152216078851129 0.26992037607357244
0.7258298795341807 0.8085933443806658 0.03005962513683358
0.9417037593019792 0.7828103661212512 0.7444814064330336
0.046298513895633775 0.5095134383368188 0.7103031465605477
0.11001410868070893 0.9794538991374773 0.01948972358130563
0.016685936225587228 0.4098631138710944 0.25425816538176027
0.13855427534848663 0.9974625216746598 0.030469748118829076
0.03381211343997659 0.6767205960698005 0.07026509730179997
0.8384229700658321 0.727799638220514 0.084724005392672
0.2486831550126335 0.5624011678113582 0.6388580259013522
0.4018008194901199 0.02092995371848605 0.9158363940533182
0.4763428059991731 0.007260780104585085 0.5913363999163729
0.2869499804833753 0.27657664777036606 0.45492231741903477
0.03177004928101579 0.5381243363017346 0.7421747491392585
0.23277667463401908 0.6053518113798376 0.43830554293958135
0.7967935262981939 0.8067432440812998 0.6301231361363541
0.8942929974011016 0.8255795172176041 0.5334154510395941
0.5003542022978202 0.22672270347781143 0.7058256805659076
0.9393900252726605 0.7895396274500681 0.61376374456881
0.4293531652680419 0.42826403442217487 0.09747755374230993
0.5716961686072379 0.47751816067227315 0.6993587563172698
0.5770009910648698 0.779949721002559 0.3357472638684893
0.4458512131390425 0.05845601331298178 0.8224470394486567
0.032886447726942714 0.25505319172643737 0.6272959696533529
0.3506849461601712 0.8229856981072908 0.397520033333292
0.26089035595913346 0.29543072055094854 0.8865572516641882
0.6746987527783961 0.5833037579494913 0.9704695628736396
0.8033011661068074 0.4110330584149595 0.5246204820120913
0.4154807556767427 0.7225565853225685 0.3408282887174908
0.7659187173113686 0.23441693060704716 0.951350987934457
0.37617836567539353 0.9167001321225527 0.10166320677363805
0.07450753330020154 0.13746322783925113 0.026958073351156298
0.1862024794350876 0.023450104771781 0.15519200933763688
0.38330147990018126 0.4356629345160168 0.17954220952990352
0.3446255304068496 0.8944628885972837 0.36926143020282864
0.47911653082015504 0.22081184384654673 0.018536049353197193
0.8752052244954647 0.7152216078851129 0.7300796239264276
0.27417012046581934 0.30859334438066577 0.9699403748631664
0.05829624069802075 0.2828103661212512 0.2555185935669664
0.9537014861043662 0.009513438336818836 0.2896968534394523
0.8899858913192911 0.47945389913747727 0.9805102764186944
0.9833140637744128 0.9098631138710944 0.7457418346182397
0.8614457246515134 0.49746252167465976 0.9695302518811709
0.9661878865600234 0.1767205960698005 0.9297349026982
