x y z
0.8866630076245505 0.8579147503635288 0.2380121787251861
0.522617840889251 0.06471355485214447 0.789215085078489
0.41726376698658196 0.9281835795796476 0.04116090841115916
0.6218702016365252 0.9138744832822279 0.9815034211809754
0.4753118483563039 0.09798299949680223 0.9679555180352146
0.7424863593205908 0.6148224016816742 0.8780525016789171
0.03664968891814935 0.7066166994126493 0.8170795782553334
0.9208557613297803 0.28579226072235697 0.9979191294475896
0.5935730115502503 0.5549477640002373 0.09619150923922781
0.4629377198954282 0.7613800186137271 0.17014645618619162
0.3366552086181138 0.8806717766430601 0.030450931995515185
0.45457401943337616 0.7612792002259455 0.6583115955300257
0.3474514874969399 0.26148551126753705 0.2600643815555853
0.28403830257477414 0.04271005194210009 0.8825653550137348
0.07545216118152731 0.8252951508623088 0.9491787703263347
0.24006198340468354 0.6361227156012601 0.8272531399772851
0.31643307151082734 0.8894535404340633 0.5284679565593965
0.1775075318909748 0.3837283527555222 0.19695250042900891
0.11333699237544947 0.14208524963647118 0.2380121787251861
0.477382159110749 0.9352864451478555 0.789215085078489
0.582736233013418 0.07181642042035241 0.04116090841115916
0.3781297983634748 0.08612551671777213 0.9815034211809754
0.5246881516436961 0.9020170005031978 0.9679555180352146
0.2575136406794092 0.38517759831832576 0.8780525016789171
0.9633503110818507 0.29338330058735074 0.8170795782553334
0.07914423867021969 0.714207739277643 0.9979191294475896
0.40642698844974967 0.44505223599976274 0.09619150923922781
0.5370622801045718 0.23861998138627294 0.17014645618619162
0.6633447913818862 0.11932822335693993 0.030450931995515185
0.5454259805666238 0.23872079977405447 0.6583115955300257
0.6525485125030601 0.738514488732463 0.2600643815555853
0.7159616974252259 0.9572899480578999 0.8825653550137348
0.9245478388184727 0.17470484913769124 0.9491787703263347
0.7599380165953165 0.3638772843987399 0.8272531399772851
0.6835669284891727 0.11054645956593667 0.5284679565593965
0.8224924681090252 0.6162716472444778 0.19695250042900891
0.8866630076245505 0.14208524963647118 0.7619878212748139
0.522617840889251 0.9352864451478555 0.21078491492151097
0.41726376698658196 0.07181642042035241 0.9588390915888408
0.6218702016365252 0.08612551671777213 0.018496578819024556
0.4753118483563039 0.9020170005031978 0.032044481964785376
0.7424863593205908 0.38517759831832576 0.12194749832108287
0.03664968891814935 0.29338330058735074 0.1829204217446666
0.9208557613297803 0.714207739277643 0.002080870552410352
0.5935730115502503 0.44505223599976274 0.9038084907607722
0.4629377198954282 0.23861998138627294 0.8298535438138084
0.3366552086181138 0.11932822335693993 0.9695490680044848
0.45457401943337616 0.23872079977405447 0.3416884044699743
0.3474514874969399 0.738514488732463 0.7399356184444147
0.28403830257477414 0.9572899480578999 0.11743464498626521
0.07545216118152731 0.17470484913769124 0.050821229673665314
0.24006198340468354 0.3638772843987399 0.1727468600227149
0.31643307151082734 0.11054645956593667 0.4715320434406035
0.1775075318909748 0.6162716472444778 0.8030474995709911
0.11333699237544947 0.8579147503635288 0.7619878212748139
0.477382159110749 0.06471355485214447 0.21078491492151097
0.582736233013418 0.9281835795796476 0.9588390915888408
0.3781297983634748 0.9138744832822279 0.018496578819024556
0.5246881516436961 0.09798299949680223 0.032044481964785376
0.2575136406794092 0.6148224016816742 0.12194749832108287
0.9633503110818507 0.7066166994126493 0.1829204217446666
0.07914423867021969 0.28579226072235697 0.002080870552410352
0.40642698844974967 0.5549477640002373 0.9038084907607722
0.5370622801045718 0.7613800186137271 0.8298535438138084
0.6633447913818862 0.8806717766430601 0.9695490680044848
0.5454259805666238 0.7612792002259455 0.3416884044699743
0.6525485125030601 0.26148551126753705 0.7399356184444147
0.7159616974252259 0.04271005194210009 0.11743464498626521
0.9245478388184727 0.8252951508623088 0.050821229673665314
0.7599380165953165 0.6361227156012601 0.1727468600227149
0.6835669284891727 0.8894535404340633 0.4715320434406035
0.8224924681090252 0.3837283527555222 0.8030474995709911
0.14208524963647118 0.11333699237544947 0.7619878212748139
0.9352864451478555 0.477382159110749 0.21078491492151097
0.07181642042035241 0.582736233013418 0.9588390915888408
0.08612551671777213 0.3781297983634748 0.018496578819024556
0.9020170005031978 0.5246881516436961 0.032044481964785376
0.38517759831832576 0.2575136406794092 0.12194749832108287
0.29338330058735074 0.9633503110818507 0.1829204217446666
0.714207739277643 0.07914423867021969 0.002080870552410352
0.44505223599976274 0.40642698844974967 0.9038084907607722
0.23861998138627294 0.5370622801045718 0.8298535438138084
0.11932822335693993 0.6633447913818862 0.9695490680044848
0.23872079977405447 0.5454259805666238 0.3416884044699743
0.738514488732463 0.6525485125030601 0.7399356184444147
0.9572899480578999 0.7159616974252259 0.11743464498626521
0.17470484913769124 0.9245478388184727 0.050821229673665314
0.3638772843987399 0.7599380165953165 0.1727468600227149
0.11054645956593667 0.6835669284891727 0.4715320434406035
0.6162716472444778 0.8224924681090252 0.8030474995709911
0.8579147503635288 0.8866630076245505 0.7619878212748139
0.06471355485214447 0.522617840889251 0.21078491492151097
0.9281835795796476 0.41726376698658196 0.9588390915888408
0.9138744832822279 0.6218702016365252 0.018496578819024556
0.09798299949680223 0.4753118483563039 0.032044481964785376
0.6148224016816742 0.7424863593205908 0.12194749832108287
0.7066166994126493 0.03664968891814935 0.1829204217446666
0.28579226072235697 0.9208557613297803 0.002080870552410352
0.5549477640002373 0.5935730115502503 0.9038084907607722
0.7613800186137271 0.4629377198954282 0.8298535438138084
0.8806717766430601 0.3366552086181138 0.9695490680044848
0.7612792002259455 0.45457401943337616 0.3416884044699743
0.26148551126753705 0.3474514874969399 0.7399356184444147
0.04271005194210009 0.28403830257477414 0.11743464498626521
0.8252951508623088 0.07545216118152731 0.050821229673665314
0.6361227156012601 0.24006198340468354 0.1727468600227149
0.8894535404340633 0.31643307151082734 0.4715320434406035
0.3837283527555222 0.1775075318909748 0.8030474995709911
0.8579147503635288 0.11333699237544947 0.2380121787251861
0.14208524963647118 0.8866630076245505 0.2380121787251861
0.06471355485214447 0.477382159110749 0.789215085078489
0.9352864451478555 0.522617840889251 0.789215085078489
0.9281835795796476 0.582736233013418 0.04116090841115916
0.07181642042035241 0.41726376698658196 0.04116090841115916
0.9138744832822279 0.3781297983634748 0.9815034211809754
0.08612551671777213 0.6218702016365252 0.9815034211809754
0.09798299949680223 0.5246881516436961 0.9679555180352146
0.9020170005031978 0.4753118483563039 0.9679555180352146
0.6148224016816742 0.2575136406794092 0.8780525016789171
0.38517759831832576 0.7424863593205908 0.8780525016789171
0.7066166994126493 0.9633503110818507 0.8170795782553334
0.29338330058735074 0.03664968891814935 0.8170795782553334
0.28579226072235697 0.07914423867021969 0.9979191294475896
0.714207739277643 0.9208557613297803 0.9979191294475896
0.5549477640002373 0.40642698844974967 0.09619150923922781
0.44505223599976274 0.5935730115502503 0.09619150923922781
0.7613800186137271 0.5370622801045718 0.17014645618619162
0.23861998138627294 0.4629377198954282 0.17014645618619162
0.8806717766430601 0.6633447913818862 0.030450931995515185
0.11932822335693993 0.3366552086181138 0.030450931995515185
0.7612792002259455 0.5454259805666238 0.6583115955300257
0.23872079977405447 0.45457401943337616 0.6583115955300257
0.26148551126753705 0.6525485125030601 0.2600643815555853
0.738514488732463 0.3474514874969399 0.2600643815555853
0.04271005194210009 0.7159616974252259 0.8825653550137348
0.9572899480578999 0.28403830257477414 0.8825653550137348
0.8252951508623088 0.9245478388184727 0.9491787703263347
0.17470484913769124 0.07545216118152731 0.9491787703263347
0.6361227156012601 0.7599380165953165 0.8272531399772851
0.3638772843987399 0.24006198340468354 0.8272531399772851
0.8894535404340633 0.6835669284891727 0.5284679565593965
0.11054645956593667 0.31643307151082734 0.5284679565593965
0.3837283527555222 0.8224924681090252 0.19695250042900891
0.6162716472444778 0.1775075318909748 0.19695250042900891
0.11333699237544947 0.14208524963647118 0.7619878212748139
0.477382159110749 0.9352864451478555 0.21078491492151097
0.582736233013418 0.07181642042035241 0.9588390915888408
0.3781297983634748 0.08612551671777213 0.018496578819024556
0.5246881516436961 0.9020170005031978 0.032044481964785376
0.2575136406794092 0.38517759831832576 0.12194749832108287
0.9633503110818507 0.29338330058735074 0.1829204217446666
0.07914423867021969 0.714207739277643 0.002080870552410352
0.40642698844974967 0.44505223599976274 0.9038084907607722
0.5370622801045718 0.23861998138627294 0.8298535438138084
0.6633447913818862 0.11932822335693993 0.9695490680044848
0.5454259805666238 0.23872079977405447 0.3416884044699743
0.6525485125030601 0.738514488732463 0.7399356184444147
0.7159616974252259 0.9572899480578999 0.11743464498626521
0.9245478388184727 0.17470484913769124 0.050821229673665314
