x y z
0.7522753254655516 0.22770560092119618 0.6859577242478879
0.6231976534251807 0.26221162681527055 0.6428304898896701
0.7030636262746637 0.6950352645912867 0.776929965883349
0.2158129357579971 0.39842839247613326 0.9423758050426936
0.9086948707348154 0.05938332555775794 0.5059037095722636
0.7831141968813278 0.17391282102234118 0.9335898618848175
0.6134048698854362 0.18893200757182582 0.8174332601550772
0.00335308113064825 0.20227612909541304 0.8883230100049377
0.8431913589455642 0.5311444095911741 0.9911372193355007
0.21467918428633515 0.9603907329444868 0.8661838171014836
0.023860455488035726 0.45559611670254463 0.5171677170213146
0.15801672232568031 0.7501787408296536 0.8158297417882135
0.43242254717378037 0.41303832956050035 0.21117737913510415
0.6314966095116137 0.6137406077800319 0.27874121242867966
0.45586626630062466 0.17193099222140462 0.45080738191220837
0.126617817144558 0.7626269199290515 0.4653933080307254
0.9982492518117508 0.7143776752079961 0.008531233207435096
0.6556201811883129 0.4496161160034897 0.9445697172947372
0.7076888956502678 0.7606986238034297 0.4313780883018379
0.6062084618302642 0.9582113692595846 0.028123597259561928
0.10190919976746571 0.8145739350757596 0.056775539259632746
0.46301459416100876 0.3754156522838088 0.07178284864895468
0.5698991954852547 0.418980435162435 0.07482045397386439
0.08909048674835995 0.5161459121896259 0.6138415143281108
0.4451655380296138 0.7248764390188475 0.04082171820677527
0.2056668329319833 0.5291184972866044 0.17311528617929195
0.5001089171765 0.9787822294986689 0.013822982215517587
0.09202066026178624 0.14678784775747034 0.2999316234624452
0.5842516000389172 0.8843325847511959 0.08270504880812135
0.3118498595100001 0.11724980761260317 0.3832337507196357
0.6847890287088683 0.8319614069224471 0.8314604298352679
0.456024424798267 0.9775324615323358 0.2159712292844368
0.8061535160459579 0.15916430670003778 0.5049916785524133
0.7338135263724594 0.14548216157860572 0.3025017796864482
0.8377616504795341 0.8033583140176447 0.29359453246334133
0.13707062214434285 0.5790035586526685 0.1974904912909594
0.24772467453444835 0.7722943990788038 0.18595772424788792
0.37680234657481926 0.7377883731847295 0.14283048988967006
0.2969363737253363 0.30496473540871327 0.27692996588334895
0.7841870642420029 0.6015716075238667 0.4423758050426936
0.09130512926518464 0.9406166744422421 0.005903709572263605
0.21688580311867223 0.8260871789776588 0.4335898618848175
0.3865951301145638 0.8110679924281742 0.3174332601550772
0.9966469188693518 0.797723870904587 0.38832301000493774
0.15680864105443582 0.46885559040882585 0.4911372193355007
0.7853208157136649 0.03960926705551315 0.3661838171014836
0.9761395445119643 0.5444038832974554 0.017167717021314588
0.8419832776743197 0.24982125917034637 0.31582974178821355
0.5675774528262196 0.5869616704394996 0.7111773791351041
0.3685033904883863 0.3862593922199681 0.7787412124286797
0.5441337336993753 0.8280690077785954 0.9508073819122084
0.873382182855442 0.23737308007094848 0.9653933080307254
0.0017507481882491627 0.2856223247920039 0.5085312332074351
0.3443798188116871 0.5503838839965103 0.44456971729473715
0.2923111043497322 0.23930137619657033 0.9313780883018379
0.3937915381697358 0.04178863074041539 0.5281235972595619
0.8980908002325343 0.1854260649242404 0.5567755392596327
0.5369854058389912 0.6245843477161912 0.5717828486489547
0.4301008045147453 0.581019564837565 0.5748204539738644
0.91090951325164 0.4838540878103741 0.11384151432811085
0.5548344619703862 0.27512356098115254 0.5408217182067753
0.7943331670680167 0.47088150271339557 0.673115286179292
0.49989108282350003 0.021217770501331112 0.5138229822155176
0.9079793397382138 0.8532121522425297 0.7999316234624452
0.4157483999610828 0.11566741524880408 0.5827050488081214
0.6881501404899999 0.8827501923873968 0.8832337507196357
0.31521097129113174 0.16803859307755287 0.3314604298352679
0.543975575201733 0.02246753846766425 0.7159712292844368
0.19384648395404214 0.8408356932999622 0.004991678552413337
0.26618647362754055 0.8545178384213943 0.8025017796864482
