x y z
0.9777570124205538 0.017341564137274723 0.6880301160622561
0.11584432875875084 0.8819484560627064 0.7257918971573322
0.4500983521477733 0.45663149071733666 0.002471819311018253
0.6908391373110602 0.27018063783627466 0.9303668434904326
0.48189579651840975 0.2874881171910222 0.4057911437243249
0.1280552984332295 0.5515425904634981 0.16137938257469597
0.0014530203826488286 0.3434152762072922 0.06941377113309688
0.2838351763108803 0.32574401022498056 0.7204387455964266
0.7297044965582231 0.2458598727254927 0.3039675354055035
0.4771461919627886 0.5080575295995322 0.2671973810493825
0.8177827040862419 0.07474326670787546 0.5913341937726495
0.2723065386113196 0.6842642804762964 0.7115612361816296
0.10915584708568793 0.676387232863864 0.039373432221217586
0.6680189980891813 0.1226887730647398 0.638284344947233
0.8378318861107388 0.5628821670888499 0.10268813455008552
0.8038478058027757 0.5008640726499431 0.049752807171824065
0.011506402755474432 0.949872195170015 0.7999082545203914
0.16966057696358272 0.43079441658361806 0.16387541247883464
0.18159727173927698 0.5645377211993192 0.9371846344540352
0.7603481118446929 0.2873135548601432 0.5889868846887922
0.42495850538300994 0.6506621192262487 0.0270672802875499
0.8498481446887961 0.42568841155081616 0.7313558301343378
0.7188966067739049 0.446489582458783 0.17242222080071845
0.7888453343778452 0.5784565313507816 0.7596118860488228
0.599888784965589 0.40631979171836274 0.13595329121790733
0.14550893585442515 0.09488433053210332 0.19873414694987068
0.899974465606548 0.7107927837434763 0.5990850045137449
0.8900982394962796 0.854347304507622 0.25121283635790914
0.0071711849179582066 0.9350676652306416 0.4910747261110795
0.9364566042625339 0.09556461448506359 0.08026514269540752
0.3601675239694009 0.7786089010420244 0.15673563008921876
0.7340430988893265 0.5628698194035178 0.860200286796325
0.979715028543332 0.2789815829414952 0.05351345873352176
0.8058203072022712 0.9690413075802282 0.5099276144969835
0.5474416009850812 0.9826524104758628 0.83976560630751
0.02120507021607998 0.12609273275804933 0.5546452645774734
0.022242987579446205 0.9826584358627253 0.18803011606225606
0.8841556712412492 0.11805154393729356 0.22579189715733217
0.5499016478522267 0.5433685092826633 0.5024718193110183
0.30916086268893983 0.7298193621637253 0.43036684349043264
0.5181042034815903 0.7125118828089778 0.9057911437243249
0.8719447015667705 0.4484574095365019 0.661379382574696
0.9985469796173512 0.6565847237927078 0.5694137711330969
0.7161648236891197 0.6742559897750194 0.22043874559642662
0.2702955034417769 0.7541401272745073 0.8039675354055035
0.5228538080372114 0.4919424704004678 0.7671973810493825
0.18221729591375813 0.9252567332921245 0.09133419377264951
0.7276934613886804 0.3157357195237036 0.21156123618162959
0.8908441529143121 0.32361276713613596 0.5393734322212176
0.3319810019108187 0.8773112269352602 0.13828434494723296
