x y z
0.017686932888828943 0.581262487698497 0.5391522915355175
0.872578363128786 0.0069935855578930894 0.9086018612973664
0.1159622362641658 0.41028798556041124 0.07460182563470996
0.34122120706006254 0.36458704113754836 0.8465469612655602
0.9823130671111711 0.418737512301503 0.5391522915355175
0.127421636871214 0.9930064144421069 0.9086018612973664
0.8840377637358342 0.5897120144395888 0.07460182563470996
0.6587787929399375 0.6354129588624516 0.8465469612655602
0.017686932888828943 0.418737512301503 0.46084770846448253
0.872578363128786 0.9930064144421069 0.09139813870263358
0.1159622362641658 0.5897120144395888 0.92539817436529
0.34122120706006254 0.6354129588624516 0.15345303873443983
0.9823130671111711 0.581262487698497 0.46084770846448253
0.127421636871214 0.0069935855578930894 0.09139813870263358
0.8840377637358342 0.41028798556041124 0.92539817436529
0.6587787929399375 0.36458704113754836 0.15345303873443983
0.418737512301503 0.9823130671111711 0.46084770846448253
0.9930064144421069 0.127421636871214 0.09139813870263358
0.5897120144395888 0.8840377637358342 0.92539817436529
0.6354129588624516 0.6587787929399375 0.15345303873443983
0.581262487698497 0.017686932888828943 0.46084770846448253
0.0069935855578930894 0.872578363128786 0.09139813870263358
0.41028798556041124 0.1159622362641658 0.92539817436529
0.36458704113754836 0.34122120706006254 0.15345303873443983
0.581262487698497 0.9823130671111711 0.5391522915355175
0.418737512301503 0.017686932888828943 0.5391522915355175
0.0069935855578930894 0.127421636871214 0.9086018612973664
0.9930064144421069 0.872578363128786 0.9086018612973664
0.41028798556041124 0.8840377637358342 0.07460182563470996
0.5897120144395888 0.1159622362641658 0.07460182563470996
0.36458704113754836 0.6587787929399375 0.8465469612655602
0.6354129588624516 0.34122120706006254 0.8465469612655602
0.9823130671111711 0.418737512301503 0.46084770846448253
0.127421636871214 0.9930064144421069 0.09139813870263358
0.8840377637358342 0.5897120144395888 0.92539817436529
0.6587787929399375 0.6354129588624516 0.15345303873443983
0.017686932888828943 0.581262487698497 0.46084770846448253
0.872578363128786 0.0069935855578930894 0.09139813870263358
0.1159622362641658 0.41028798556041124 0.92539817436529
0.34122120706006254 0.36458704113754836 0.15345303873443983
0.9823130671111711 0.581262487698497 0.5391522915355175
0.127421636871214 0.0069935855578930894 0.9086018612973664
0.8840377637358342 0.41028798556041124 0.07460182563470996
0.6587787929399375 0.36458704113754836 0.8465469612655602
0.017686932888828943 0.418737512301503 0.5391522915355175
0.872578363128786 0.9930064144421069 0.9086018612973664
0.1159622362641658 0.5897120144395888 0.07460182563470996
0.34122120706006254 0.6354129588624516 0.8465469612655602
0.581262487698497 0.017686932888828943 0.5391522915355175
0.0069935855578930894 0.872578363128786 0.9086018612973664
0.41028798556041124 0.1159622362641658 0.07460182563470996
0.36458704113754836 0.34122120706006254 0.8465469612655602
0.418737512301503 0.9823130671111711 0.5391522915355175
0.9930064144421069 0.127421636871214 0.9086018612973664
0.5897120144395888 0.8840377637358342 0.07460182563470996
0.6354129588624516 0.6587787929399375 0.8465469612655602
0.418737512301503 0.017686932888828943 0.46084770846448253
0.581262487698497 0.9823130671111711 0.46084770846448253
0.9930064144421069 0.872578363128786 0.09139813870263358
0.0069935855578930894 0.127421636871214 0.09139813870263358
0.5897120144395888 0.1159622362641658 0.92539817436529
0.41028798556041124 0.8840377637358342 0.92539817436529
0.6354129588624516 0.34122120706006254 0.15345303873443983
0.36458704113754836 0.6587787929399375 0.15345303873443983
0.5176869328888289 0.08126248769849698 0.03915229153551747
0.372578363128786 0.5069935855578931 0.4086018612973664
0.6159622362641658 0.9102879855604112 0.57460182563471
0.8412212070600625 0.8645870411375484 0.34654696126556017
0.48231306711117106 0.918737512301503 0.03915229153551747
0.627421636871214 0.4930064144421069 0.4086018612973664
0.3840377637358342 0.08971201443958876 0.57460182563471
0.15877879293993746 0.13541295886245164 0.34654696126556017
0.5176869328888289 0.918737512301503 0.9608477084644825
0.372578363128786 0.4930064144421069 0.5913981387026336
0.6159622362641658 0.08971201443958876 0.42539817436529004
0.8412212070600625 0.13541295886245164 0.6534530387344398
0.48231306711117106 0.08126248769849698 0.9608477084644825
0.627421636871214 0.5069935855578931 0.5913981387026336
0.3840377637358342 0.9102879855604112 0.42539817436529004
0.15877879293993746 0.8645870411375484 0.6534530387344398
0.918737512301503 0.48231306711117106 0.9608477084644825
0.4930064144421069 0.627421636871214 0.5913981387026336
0.08971201443958876 0.3840377637358342 0.42539817436529004
0.13541295886245164 0.15877879293993746 0.6534530387344398
0.08126248769849698 0.5176869328888289 0.9608477084644825
0.5069935855578931 0.372578363128786 0.5913981387026336
0.9102879855604112 0.6159622362641658 0.42539817436529004
0.8645870411375484 0.8412212070600625 0.6534530387344398
0.08126248769849698 0.48231306711117106 0.03915229153551747
0.918737512301503 0.5176869328888289 0.03915229153551747
0.5069935855578931 0.627421636871214 0.4086018612973664
0.4930064144421069 0.372578363128786 0.4086018612973664
0.9102879855604112 0.3840377637358342 0.57460182563471
0.08971201443958876 0.6159622362641658 0.57460182563471
0.8645870411375484 0.15877879293993746 0.34654696126556017
0.13541295886245164 0.8412212070600625 0.34654696126556017
0.48231306711117106 0.918737512301503 0.9608477084644825
0.627421636871214 0.4930064144421069 0.5913981387026336
0.3840377637358342 0.08971201443958876 0.42539817436529004
0.15877879293993746 0.13541295886245164 0.6534530387344398
0.5176869328888289 0.08126248769849698 0.9608477084644825
0.372578363128786 0.5069935855578931 0.5913981387026336
0.6159622362641658 0.9102879855604112 0.42539817436529004
0.8412212070600625 0.8645870411375484 0.6534530387344398
0.48231306711117106 0.08126248769849698 0.03915229153551747
0.627421636871214 0.5069935855578931 0.4086018612973664
0.3840377637358342 0.9102879855604112 0.57460182563471
0.15877879293993746 0.8645870411375484 0.34654696126556017
0.5176869328888289 0.918737512301503 0.03915229153551747
0.372578363128786 0.4930064144421069 0.4086018612973664
