x y z
0.29391137214906005 0.7451337707943207 0.28283642377797735
0.010204082930403646 0.5517849289632453 0.16865241237164064
0.0629208656665553 0.12199834310786406 0.6069076573411771
0.3706066040847418 0.4568632249507891 0.6674804978408831
0.9260746966886252 0.6496492723185308 0.7891815306203539
0.43208334571777984 0.8237359887367283 0.6536630159103258
0.12964125690437933 0.893504870720161 0.6436254983276443
0.6142277507390104 0.26040950010224106 0.5650712200505225
0.7050843107722441 0.866046085657099 0.70088854107939
0.8799867191346025 0.1951752044641324 0.2851206123277872
0.6613116476617967 0.42053237384064746 0.32996788645807784
0.35091060706803134 0.7241075973819607 0.23731409469458453
0.2914632131026279 0.1206575455923119 0.7428839244248095
0.5228637941368218 0.41495378833346996 0.577900206595802
0.46184606503753023 0.3763133157281491 0.531806687035525
0.6648506257830284 0.9341772770855792 0.9892623524316173
0.6321430951847553 0.7451627442427042 0.8847544095125467
0.05263044826541208 0.5694665872561321 0.4328340351106892
0.25979589675759607 0.12164996181473942 0.17382570749601334
0.3585412996588011 0.361720583018564 0.23271079347876544
0.9799523382678426 0.5992680328087312 0.1896729131899294
0.894917978305976 0.27083659909887114 0.48607686095059444
0.4969878814043943 0.08937247273121907 0.06471205263649116
0.5317353236825165 0.6993744749288501 0.8221401012414181
0.5454234088056926 0.7092397358287936 0.43231542622633934
0.6494368598954862 0.011636170165021276 0.38714342053990625
0.6647944025026484 0.3830360957955635 0.7045032544144517
0.4945238961721137 0.030507138111178667 0.1711697900286182
0.4869047078898089 0.045281086088262534 0.9809797651185782
0.8418976996731978 0.06733190686704682 0.9225079245189267
0.8772227520745123 0.5078653649548106 0.4239126336917918
0.39554678427127854 0.0868647366006805 0.05984947678866415
0.1326638886700221 0.6705633135221808 0.5223115870324815
0.04301482815940472 0.814989502981345 0.7647352179158915
0.9310932196116928 0.9360388048317636 0.2316615227945712
0.47169991050859783 0.8366873486733346 0.8979347216935386
0.20608862785093995 0.7548662292056793 0.28283642377797735
0.48979591706959635 0.9482150710367547 0.16865241237164064
0.4370791343334447 0.37800165689213594 0.6069076573411771
0.12939339591525822 0.043136775049210874 0.6674804978408831
0.5739253033113748 0.8503507276814692 0.7891815306203539
