x y z
0.662987209589029 0.10825733314042163 0.006137540451855328
0.2586183108627744 0.8894941486513501 0.31365686985231434
0.5811465711449391 0.7888325271391721 0.9239488682910113
0.8132013788431708 0.08199638677423826 0.4534852963390882
0.6587300384959501 0.6662353756152625 0.011349541937904495
0.014610600883254943 0.8742409335001349 0.4875116905582708
0.3003919910340064 0.15354760173852666 0.7343295338657447
0.18681227484583884 0.14337436536200399 0.7215292045675432
0.8283468870092029 0.45600843422390225 0.6237016030863849
0.1482518454184979 0.32328658610547 0.9301606644825146
0.3413150981046159 0.4876601219332488 0.281931427174958
0.337012790410971 0.8917426668595784 0.5061375404518553
0.7413816891372256 0.11050585134864988 0.8136568698523143
0.41885342885506094 0.21116747286082793 0.4239488682910113
0.18679862115682921 0.9180036132257617 0.9534852963390882
0.34126996150404987 0.33376462438473753 0.5113495419379045
0.9853893991167451 0.12575906649986512 0.9875116905582708
0.6996080089659936 0.8464523982614733 0.23432953386574473
0.8131877251541612 0.856625634637996 0.22152920456754321
0.1716531129907971 0.5439915657760978 0.12370160308638489
0.8517481545815021 0.67671341389453 0.43016066448251455
0.6586849018953841 0.5123398780667512 0.781931427174958
0.662987209589029 0.8917426668595784 0.9938624595481447
0.2586183108627744 0.11050585134864988 0.6863431301476857
0.5811465711449391 0.21116747286082793 0.0760511317089887
0.8132013788431708 0.9180036132257617 0.5465147036609118
0.6587300384959501 0.33376462438473753 0.9886504580620955
0.014610600883254943 0.12575906649986512 0.5124883094417292
0.3003919910340064 0.8464523982614733 0.26567046613425527
0.18681227484583884 0.856625634637996 0.2784707954324568
0.8283468870092029 0.5439915657760978 0.3762983969136151
0.1482518454184979 0.67671341389453 0.06983933551748545
0.3413150981046159 0.5123398780667512 0.718068572825042
0.337012790410971 0.10825733314042163 0.49386245954814467
0.7413816891372256 0.8894941486513501 0.18634313014768566
0.41885342885506094 0.7888325271391721 0.5760511317089887
0.18679862115682921 0.08199638677423826 0.046514703660911816
0.34126996150404987 0.6662353756152625 0.4886504580620955
0.9853893991167451 0.8742409335001349 0.012488309441729184
0.6996080089659936 0.15354760173852666 0.7656704661342553
0.8131877251541612 0.14337436536200399 0.7784707954324568
0.1716531129907971 0.45600843422390225 0.8762983969136151
0.8517481545815021 0.32328658610547 0.5698393355174854
0.6586849018953841 0.4876601219332488 0.218068572825042
0.337012790410971 0.8917426668595784 0.9938624595481447
0.7413816891372256 0.11050585134864988 0.6863431301476857
0.41885342885506094 0.21116747286082793 0.0760511317089887
0.18679862115682921 0.9180036132257617 0.5465147036609118
0.34126996150404987 0.33376462438473753 0.9886504580620955
0.9853893991167451 0.12575906649986512 0.5124883094417292
0.6996080089659936 0.8464523982614733 0.26567046613425527
0.8131877251541612 0.856625634637996 0.2784707954324568
0.1716531129907971 0.5439915657760978 0.3762983969136151
0.8517481545815021 0.67671341389453 0.06983933551748545
0.6586849018953841 0.5123398780667512 0.718068572825042
0.662987209589029 0.10825733314042163 0.49386245954814467
0.2586183108627744 0.8894941486513501 0.18634313014768566
0.5811465711449391 0.7888325271391721 0.5760511317089887
0.8132013788431708 0.08199638677423826 0.046514703660911816
0.6587300384959501 0.6662353756152625 0.4886504580620955
0.014610600883254943 0.8742409335001349 0.012488309441729184
0.3003919910340064 0.15354760173852666 0.7656704661342553
0.18681227484583884 0.14337436536200399 0.7784707954324568
0.8283468870092029 0.45600843422390225 0.8762983969136151
0.1482518454184979 0.32328658610547 0.5698393355174854
0.3413150981046159 0.4876601219332488 0.218068572825042
0.337012790410971 0.10825733314042163 0.006137540451855328
0.7413816891372256 0.8894941486513501 0.31365686985231434
0.41885342885506094 0.7888325271391721 0.9239488682910113
0.18679862115682921 0.08199638677423826 0.4534852963390882
0.34126996150404987 0.6662353756152625 0.011349541937904495
0.9853893991167451 0.8742409335001349 0.4875116905582708
