x y z
0.7199212145090289 0.1610653035843319 0.08256147583996176
0.5168667443386515 0.21057647597374718 0.017858284613467057
0.25879823891152776 0.1981518538170871 0.755053108275512
0.6660056333010218 0.7981873007142799 0.730619409973393
0.2797014463368912 0.6811475318418606 0.6291075188360483
0.5291199178605969 0.00181180860399055 0.9788427742243961
0.09462287200883812 0.808981336138858 0.29633494345047995
0.5362698722189947 0.9543378196126796 0.13170647613993547
0.8460135690869096 0.7843662041446191 0.9941762514061122
0.4885911289818262 0.6519617181142138 0.35815349337985924
0.5358472822846212 0.1540602676826559 0.8568962903779613
0.2800787854909711 0.8389346964156681 0.5825614758399618
0.48313325566134846 0.7894235240262528 0.5178582846134671
0.7412017610884722 0.8018481461829129 0.255053108275512
0.3339943666989782 0.2018126992857201 0.23061940997339303
0.7202985536631088 0.3188524681581394 0.12910751883604832
0.47088008213940313 0.9981881913960094 0.47884277422439614
0.9053771279911619 0.19101866386114197 0.79633494345048
0.4637301277810053 0.045662180387320395 0.6317064761399355
0.1539864309130904 0.2156337958553809 0.4941762514061122
0.5114088710181738 0.3480382818857862 0.8581534933798592
0.4641527177153788 0.8459397323173441 0.35689629037796133
0.7199212145090289 0.8389346964156681 0.9174385241600382
0.5168667443386515 0.7894235240262528 0.9821417153865329
0.25879823891152776 0.8018481461829129 0.24494689172448803
0.6660056333010218 0.2018126992857201 0.26938059002660697
0.2797014463368912 0.3188524681581394 0.3708924811639517
0.5291199178605969 0.9981881913960094 0.02115722577560386
0.09462287200883812 0.19101866386114197 0.70366505654952
0.5362698722189947 0.045662180387320395 0.8682935238600645
0.8460135690869096 0.2156337958553809 0.00582374859388779
0.4885911289818262 0.3480382818857862 0.6418465066201408
0.5358472822846212 0.8459397323173441 0.14310370962203867
0.2800787854909711 0.1610653035843319 0.41743852416003824
0.48313325566134846 0.21057647597374718 0.48214171538653294
0.7412017610884722 0.1981518538170871 0.744946891724488
0.3339943666989782 0.7981873007142799 0.769380590026607
0.7202985536631088 0.6811475318418606 0.8708924811639517
0.47088008213940313 0.00181180860399055 0.5211572257756039
0.9053771279911619 0.808981336138858 0.20366505654952005
0.4637301277810053 0.9543378196126796 0.36829352386006453
0.1539864309130904 0.7843662041446191 0.5058237485938878
0.5114088710181738 0.6519617181142138 0.14184650662014076
0.4641527177153788 0.1540602676826559 0.6431037096220387
0.2800787854909711 0.8389346964156681 0.9174385241600382
0.48313325566134846 0.7894235240262528 0.9821417153865329
0.7412017610884722 0.8018481461829129 0.24494689172448803
0.3339943666989782 0.2018126992857201 0.26938059002660697
0.7202985536631088 0.3188524681581394 0.3708924811639517
0.47088008213940313 0.9981881913960094 0.02115722577560386
0.9053771279911619 0.19101866386114197 0.70366505654952
0.4637301277810053 0.045662180387320395 0.8682935238600645
0.1539864309130904 0.2156337958553809 0.00582374859388779
0.5114088710181738 0.3480382818857862 0.6418465066201408
0.4641527177153788 0.8459397323173441 0.14310370962203867
0.7199212145090289 0.1610653035843319 0.41743852416003824
0.5168667443386515 0.21057647597374718 0.48214171538653294
0.25879823891152776 0.1981518538170871 0.744946891724488
0.6660056333010218 0.7981873007142799 0.769380590026607
0.2797014463368912 0.6811475318418606 0.8708924811639517
0.5291199178605969 0.00181180860399055 0.5211572257756039
0.09462287200883812 0.808981336138858 0.20366505654952005
0.5362698722189947 0.9543378196126796 0.36829352386006453
0.8460135690869096 0.7843662041446191 0.5058237485938878
0.4885911289818262 0.6519617181142138 0.14184650662014076
0.5358472822846212 0.1540602676826559 0.6431037096220387
0.2800787854909711 0.1610653035843319 0.08256147583996176
0.48313325566134846 0.21057647597374718 0.017858284613467057
0.7412017610884722 0.1981518538170871 0.755053108275512
0.3339943666989782 0.7981873007142799 0.730619409973393
0.7202985536631088 0.6811475318418606 0.6291075188360483
0.47088008213940313 0.00181180860399055 0.9788427742243961
0.9053771279911619 0.808981336138858 0.29633494345047995
0.4637301277810053 0.9543378196126796 0.13170647613993547
0.1539864309130904 0.7843662041446191 0.9941762514061122
0.5114088710181738 0.6519617181142138 0.35815349337985924
0.4641527177153788 0.1540602676826559 0.8568962903779613
0.7199212145090289 0.8389346964156681 0.5825614758399618
0.5168667443386515 0.7894235240262528 0.5178582846134671
0.25879823891152776 0.8018481461829129 0.255053108275512
0.6660056333010218 0.2018126992857201 0.23061940997339303
0.2797014463368912 0.3188524681581394 0.12910751883604832
0.5291199178605969 0.9981881913960094 0.47884277422439614
0.09462287200883812 0.19101866386114197 0.79633494345048
0.5362698722189947 0.045662180387320395 0.6317064761399355
0.8460135690869096 0.2156337958553809 0.4941762514061122
0.4885911289818262 0.3480382818857862 0.8581534933798592
0.5358472822846212 0.8459397323173441 0.35689629037796133
0.2199212145090289 0.6610653035843319 0.08256147583996176
0.01686674433865154 0.7105764759737472 0.017858284613467057
0.7587982389115278 0.6981518538170871 0.755053108275512
0.1660056333010218 0.2981873007142799 0.730619409973393
0.7797014463368912 0.1811475318418606 0.6291075188360483
0.029119917860596867 0.5018118086039906 0.9788427742243961
0.5946228720088381 0.30898133613885803 0.29633494345047995
0.03626987221899469 0.4543378196126796 0.13170647613993547
0.3460135690869096 0.2843662041446191 0.9941762514061122
0.9885911289818262 0.15196171811421377 0.35815349337985924
0.035847282284621196 0.6540602676826559 0.8568962903779613
0.7800787854909711 0.3389346964156681 0.5825614758399618
0.9831332556613485 0.2894235240262528 0.5178582846134671
0.24120176108847224 0.3018481461829129 0.255053108275512
0.8339943666989782 0.7018126992857201 0.23061940997339303
0.2202985536631088 0.8188524681581394 0.12910751883604832
0.9708800821394031 0.49818819139600945 0.47884277422439614
0.4053771279911619 0.691018663861142 0.79633494345048
0.9637301277810053 0.5456621803873204 0.6317064761399355
0.6539864309130904 0.7156337958553809 0.4941762514061122
0.011408871018173783 0.8480382818857862 0.8581534933798592
0.9641527177153788 0.3459397323173441 0.35689629037796133
0.2199212145090289 0.3389346964156681 0.9174385241600382
0.01686674433865154 0.2894235240262528 0.9821417153865329
0.7587982389115278 0.3018481461829129 0.24494689172448803
0.1660056333010218 0.7018126992857201 0.26938059002660697
0.7797014463368912 0.8188524681581394 0.3708924811639517
0.029119917860596867 0.49818819139600945 0.02115722577560386
0.5946228720088381 0.691018663861142 0.70366505654952
0.03626987221899469 0.5456621803873204 0.8682935238600645
0.3460135690869096 0.7156337958553809 0.00582374859388779
0.9885911289818262 0.8480382818857862 0.6418465066201408
0.035847282284621196 0.3459397323173441 0.14310370962203867
0.7800787854909711 0.6610653035843319 0.41743852416003824
0.9831332556613485 0.7105764759737472 0.48214171538653294
0.24120176108847224 0.6981518538170871 0.744946891724488
0.8339943666989782 0.2981873007142799 0.769380590026607
0.2202985536631088 0.1811475318418606 0.8708924811639517
0.9708800821394031 0.5018118086039906 0.5211572257756039
0.4053771279911619 0.30898133613885803 0.20366505654952005
0.9637301277810053 0.4543378196126796 0.36829352386006453
0.6539864309130904 0.2843662041446191 0.5058237485938878
0.011408871018173783 0.15196171811421377 0.14184650662014076
0.9641527177153788 0.6540602676826559 0.6431037096220387
0.7800787854909711 0.3389346964156681 0.9174385241600382
0.9831332556613485 0.2894235240262528 0.9821417153865329
0.24120176108847224 0.3018481461829129 0.24494689172448803
0.8339943666989782 0.7018126992857201 0.26938059002660697
0.2202985536631088 0.8188524681581394 0.3708924811639517
0.9708800821394031 0.49818819139600945 0.02115722577560386
0.4053771279911619 0.691018663861142 0.70366505654952
0.9637301277810053 0.5456621803873204 0.8682935238600645
0.6539864309130904 0.7156337958553809 0.00582374859388779
0.011408871018173783 0.8480382818857862 0.6418465066201408
0.9641527177153788 0.3459397323173441 0.14310370962203867
0.2199212145090289 0.6610653035843319 0.41743852416003824
0.01686674433865154 0.7105764759737472 0.48214171538653294
0.7587982389115278 0.6981518538170871 0.744946891724488
0.1660056333010218 0.2981873007142799 0.769380590026607
0.7797014463368912 0.1811475318418606 0.8708924811639517
0.029119917860596867 0.5018118086039906 0.5211572257756039
0.5946228720088381 0.30898133613885803 0.20366505654952005
0.03626987221899469 0.4543378196126796 0.36829352386006453
0.3460135690869096 0.2843662041446191 0.5058237485938878
0.9885911289818262 0.15196171811421377 0.14184650662014076
0.035847282284621196 0.6540602676826559 0.6431037096220387
0.7800787854909711 0.6610653035843319 0.08256147583996176
0.9831332556613485 0.7105764759737472 0.017858284613467057
0.24120176108847224 0.6981518538170871 0.755053108275512
0.8339943666989782 0.2981873007142799 0.730619409973393
0.2202985536631088 0.1811475318418606 0.6291075188360483
0.9708800821394031 0.5018118086039906 0.9788427742243961
0.4053771279911619 0.30898133613885803 0.29633494345047995
0.9637301277810053 0.4543378196126796 0.13170647613993547
0.6539864309130904 0.2843662041446191 0.9941762514061122
0.011408871018173783 0.15196171811421377 0.35815349337985924
0.9641527177153788 0.6540602676826559 0.8568962903779613
0.2199212145090289 0.3389346964156681 0.5825614758399618
0.01686674433865154 0.2894235240262528 0.5178582846134671
0.7587982389115278 0.3018481461829129 0.255053108275512
0.1660056333010218 0.7018126992857201 0.23061940997339303
0.7797014463368912 0.8188524681581394 0.12910751883604832
0.029119917860596867 0.49818819139600945 0.47884277422439614
0.5946228720088381 0.691018663861142 0.79633494345048
0.03626987221899469 0.5456621803873204 0.6317064761399355
0.3460135690869096 0.7156337958553809 0.4941762514061122
0.9885911289818262 0.8480382818857862 0.8581534933798592
0.035847282284621196 0.3459397323173441 0.35689629037796133
