x y z
0.43058719771980525 0.634242183162505 0.870597178510065
0.6857370306627033 0.6597071530130574 0.5969200139742752
0.9942066004709124 0.7766361453687427 0.08913584430737842
0.3069332033139951 0.3371962329263164 0.7659720839365676
0.6180305934086174 0.5423059184898733 0.22211667600199136
0.9445700739708495 0.11310130092732973 0.9497862712890844
0.11482231741259707 0.25899582913456576 0.6134064780228977
0.06941280228019475 0.865757816837495 0.870597178510065
0.8142629693372967 0.8402928469869426 0.5969200139742752
0.5057933995290876 0.7233638546312573 0.08913584430737842
0.1930667966860049 0.1628037670736836 0.7659720839365676
0.8819694065913826 0.9576940815101267 0.22211667600199136
0.5554299260291505 0.38689869907267027 0.9497862712890844
0.3851776825874029 0.24100417086543424 0.6134064780228977
0.9305871977198052 0.365757816837495 0.12940282148993498
0.1857370306627033 0.3402928469869426 0.4030799860257248
0.49420660047091236 0.2233638546312573 0.9108641556926216
0.8069332033139951 0.6628037670736836 0.23402791606343243
0.11803059340861743 0.4576940815101267 0.7778833239980086
0.44457007397084947 0.8868986990726703 0.05021372871091556
0.6148223174125971 0.7410041708654342 0.3865935219771023
0.5694128022801948 0.13424218316250502 0.12940282148993498
0.3142629693372967 0.15970715301305738 0.4030799860257248
0.0057933995290876394 0.2766361453687427 0.9108641556926216
0.6930667966860049 0.8371962329263164 0.23402791606343243
0.38196940659138257 0.042305918489873306 0.7778833239980086
0.055429926029150534 0.6131013009273297 0.05021372871091556
0.8851776825874029 0.7589958291345658 0.3865935219771023
0.365757816837495 0.5694128022801948 0.12940282148993498
0.3402928469869426 0.3142629693372967 0.4030799860257248
0.2233638546312573 0.0057933995290876394 0.9108641556926216
0.6628037670736836 0.6930667966860049 0.23402791606343243
0.4576940815101267 0.38196940659138257 0.7778833239980086
0.8868986990726703 0.055429926029150534 0.05021372871091556
0.7410041708654342 0.8851776825874029 0.3865935219771023
0.13424218316250502 0.9305871977198052 0.12940282148993498
0.15970715301305738 0.1857370306627033 0.4030799860257248
0.2766361453687427 0.49420660047091236 0.9108641556926216
0.8371962329263164 0.8069332033139951 0.23402791606343243
0.042305918489873306 0.11803059340861743 0.7778833239980086
0.6131013009273297 0.44457007397084947 0.05021372871091556
0.7589958291345658 0.6148223174125971 0.3865935219771023
0.634242183162505 0.06941280228019475 0.870597178510065
0.865757816837495 0.43058719771980525 0.870597178510065
0.6597071530130574 0.8142629693372967 0.5969200139742752
0.8402928469869426 0.6857370306627033 0.5969200139742752
0.7766361453687427 0.5057933995290876 0.08913584430737842
0.7233638546312573 0.9942066004709124 0.08913584430737842
0.3371962329263164 0.1930667966860049 0.7659720839365676
0.1628037670736836 0.3069332033139951 0.7659720839365676
0.5423059184898733 0.8819694065913826 0.22211667600199136
0.9576940815101267 0.6180305934086174 0.22211667600199136
0.11310130092732973 0.5554299260291505 0.9497862712890844
0.38689869907267027 0.9445700739708495 0.9497862712890844
0.25899582913456576 0.3851776825874029 0.6134064780228977
0.24100417086543424 0.11482231741259707 0.6134064780228977
0.5694128022801948 0.365757816837495 0.12940282148993498
0.3142629693372967 0.3402928469869426 0.4030799860257248
0.0057933995290876394 0.2233638546312573 0.9108641556926216
0.6930667966860049 0.6628037670736836 0.23402791606343243
0.38196940659138257 0.4576940815101267 0.7778833239980086
0.055429926029150534 0.8868986990726703 0.05021372871091556
0.8851776825874029 0.7410041708654342 0.3865935219771023
0.9305871977198052 0.13424218316250502 0.12940282148993498
0.1857370306627033 0.15970715301305738 0.4030799860257248
0.49420660047091236 0.2766361453687427 0.9108641556926216
0.8069332033139951 0.8371962329263164 0.23402791606343243
0.11803059340861743 0.042305918489873306 0.7778833239980086
0.44457007397084947 0.6131013009273297 0.05021372871091556
0.6148223174125971 0.7589958291345658 0.3865935219771023
0.06941280228019475 0.634242183162505 0.870597178510065
0.8142629693372967 0.6597071530130574 0.5969200139742752
0.5057933995290876 0.7766361453687427 0.08913584430737842
0.1930667966860049 0.3371962329263164 0.7659720839365676
0.8819694065913826 0.5423059184898733 0.22211667600199136
0.5554299260291505 0.11310130092732973 0.9497862712890844
0.3851776825874029 0.25899582913456576 0.6134064780228977
0.43058719771980525 0.865757816837495 0.870597178510065
0.6857370306627033 0.8402928469869426 0.5969200139742752
0.9942066004709124 0.7233638546312573 0.08913584430737842
0.3069332033139951 0.1628037670736836 0.7659720839365676
0.6180305934086174 0.9576940815101267 0.22211667600199136
0.9445700739708495 0.38689869907267027 0.9497862712890844
0.11482231741259707 0.24100417086543424 0.6134064780228977
0.634242183162505 0.43058719771980525 0.870597178510065
0.6597071530130574 0.6857370306627033 0.5969200139742752
0.7766361453687427 0.9942066004709124 0.08913584430737842
0.3371962329263164 0.3069332033139951 0.7659720839365676
0.5423059184898733 0.6180305934086174 0.22211667600199136
0.11310130092732973 0.9445700739708495 0.9497862712890844
0.25899582913456576 0.11482231741259707 0.6134064780228977
0.865757816837495 0.06941280228019475 0.870597178510065
0.8402928469869426 0.8142629693372967 0.5969200139742752
0.7233638546312573 0.5057933995290876 0.08913584430737842
0.1628037670736836 0.1930667966860049 0.7659720839365676
0.9576940815101267 0.8819694065913826 0.22211667600199136
0.38689869907267027 0.5554299260291505 0.9497862712890844
0.24100417086543424 0.3851776825874029 0.6134064780228977
