x y z
0.13974838828891534 0.646615488361369 0.43429506917618055
0.6457104127480794 0.9558242782639094 0.3515018321237402
0.7175300877064644 0.09308109418944621 0.711294815963229
0.016924293395171874 0.6912793405386461 0.78717783417595
0.18749235603776715 0.7799142566073383 0.7755961220909562
0.8997767319440303 0.11901441505290067 0.2251026272320381
0.9863102882037927 0.5640644473250188 0.16238514699040063
0.8602783042388349 0.19843444603833693 0.8353675717064649
0.6446908204397828 0.9918713488921233 0.4005063390565441
0.6342861170129838 0.4458340652629067 0.3960265076426779
0.6929220308269359 0.8801420031423455 0.4776707007151818
0.4632176482250918 0.12886137391199148 0.11588977412822765
0.6729792585799764 0.7095380535217762 0.6508145205654693
0.5615420143460105 0.8162825377299652 0.34989542441428745
0.39600303089793254 0.7862470401584453 0.9582823640489736
0.8645966704228663 0.4758674609550575 0.9547441780353474
0.13108722185505617 0.482321714882624 0.8581316774773073
0.26207033197731566 0.401731351747566 0.7283589117120646
0.6521005681323234 0.27755053634554094 0.8686078514341011
0.5521973703005347 0.4364023236828367 0.05166331763665377
0.2836266147863201 0.988219141014416 0.17948930743008273
0.6303190031997834 0.3843654375052219 0.6130997017618064
0.5871283125958761 0.17432471797393378 0.30663146862201607
0.7328217668110534 0.7953107868884928 0.7514847529238312
0.5333387218152461 0.3886471865528537 0.882474843148306
0.6035424939632573 0.9261998464140395 0.8911125159663537
0.7249153027292282 0.23084457870339503 0.3427735464320373
0.6089532053978418 0.2846013158571108 0.6906982797075883
0.15665640288544624 0.4410811329131721 0.21238898584363353
0.026093052026219032 0.028585143991559647 0.8791290847422253
0.64021562298261 0.1952332567686227 0.8231131609649005
0.6693418877920878 0.45488794326827475 0.6082787278525853
0.9941403294837572 0.5420933033873028 0.9047918829182177
0.8126192894129438 0.3850007872943728 0.8587794516393683
0.1908044336864383 0.4971322525857035 0.6080385030038441
0.9217298585473723 0.13573919755288155 0.24463705281351222
0.8602516117110847 0.35338451163863105 0.9342950691761805
0.3542895872519206 0.044175721736090634 0.8515018321237402
0.2824699122935356 0.9069189058105538 0.21129481596322897
0.9830757066048281 0.30872065946135385 0.28717783417595
0.8125076439622329 0.22008574339266174 0.2755961220909562
0.1002232680559697 0.8809855849470993 0.7251026272320381
0.01368971179620726 0.4359355526749812 0.6623851469904006
0.1397216957611651 0.8015655539616631 0.3353675717064649
0.35530917956021724 0.00812865110787675 0.9005063390565441
0.36571388298701624 0.5541659347370933 0.8960265076426779
0.30707796917306407 0.11985799685765453 0.9776707007151818
