x y z
0.5940137282586381 0.5185803954084125 0.7779910272745999
0.0890155605570011 0.8648477426037294 0.20021194322824432
0.39843576339119346 0.1727380927923895 0.7197383854079094
0.8445825022596665 0.26790139143699987 0.8883597432200727
0.08034373899204317 0.672658164385551 0.3980917363469404
0.36543963856235906 0.08550173383903514 0.9349822944553011
0.12834927079541303 0.6980595171849823 0.27305589872591807
0.6826322206106924 0.2084828521724995 0.665880943156554
0.29646742083232347 0.6765118448946357 0.25150681221709437
0.9260181644505704 0.35375371666032707 0.11190378275764368
0.7699672270181745 0.5523397319760278 0.6943428219232399
0.01007632863848451 0.12584327731516254 0.45583320638105773
0.31114415604339485 0.7521877301926289 0.054128042673900256
0.9191105691837331 0.9799834075027769 0.06128704141714192
0.20405469714327107 0.6690358518942793 0.5585674917072675
0.24373900433000295 0.41182669431042085 0.007388256992360787
0.419612113581015 0.8654281123972611 0.7974224089986163
0.19262064067116058 0.28887580378712185 0.9169647492442892
0.9995149799596905 0.6072869024529 0.6257000546522453
0.12853342728969674 0.5803573498657525 0.7681366430765971
0.2686706297220527 0.723777377716456 0.6843796369729807
0.06777902583651774 0.6694573554392872 0.7467506218107497
0.33167227785434716 0.8404549948520107 0.7292409753973593
0.33349525567808846 0.1644535635094967 0.5979195207643007
0.46819262188790023 0.3337866288952397 0.4655352383984398
0.47108850099306854 0.8884484845522166 0.27261571894839665
0.020747802605685206 0.9442654749378461 0.8136084452147563
0.5766408134445388 0.5791838250195483 0.5546450216676911
0.372493303611396 0.9343116243715116 0.13710849991408092
0.03778628655089267 0.8343925210194032 0.5486991676126165
0.09662340635933209 0.6884719800596165 0.8463941706247332
0.1134098397125094 0.8188701053185944 0.32192455412471566
0.46270350530023086 0.2898479557356024 0.5833584027934507
0.08078042230446103 0.22835762282233474 0.35179640455594996
0.4395796273106878 0.5634258682329812 0.4271008018924841
0.8877722902372542 0.6953080059317692 0.10409878396465444
0.9059862717413619 0.9814196045915875 0.7779910272745999
0.4109844394429989 0.6351522573962706 0.20021194322824432
0.10156423660880654 0.3272619072076105 0.7197383854079094
0.6554174977403335 0.23209860856300013 0.8883597432200727
0.41965626100795683 0.827341835614449 0.3980917363469404
0.13456036143764094 0.41449826616096486 0.9349822944553011
0.37165072920458697 0.8019404828150177 0.27305589872591807
0.8173677793893076 0.2915171478275005 0.665880943156554
0.20353257916767653 0.8234881551053643 0.25150681221709437
0.5739818355494296 0.14624628333967293 0.11190378275764368
0.7300327729818255 0.9476602680239722 0.6943428219232399
0.4899236713615155 0.37415672268483746 0.45583320638105773
0.18885584395660515 0.7478122698073711 0.054128042673900256
0.5808894308162669 0.5200165924972231 0.06128704141714192
0.29594530285672893 0.8309641481057207 0.5585674917072675
0.25626099566999705 0.08817330568957915 0.007388256992360787
0.08038788641898498 0.6345718876027389 0.7974224089986163
0.3073793593288394 0.21112419621287815 0.9169647492442892
0.5004850200403095 0.8927130975471 0.6257000546522453
0.37146657271030326 0.9196426501342475 0.7681366430765971
0.2313293702779473 0.776222622283544 0.6843796369729807
0.43222097416348226 0.8305426445607128 0.7467506218107497
0.16832772214565284 0.6595450051479893 0.7292409753973593
0.16650474432191154 0.3355464364905033 0.5979195207643007
0.03180737811209977 0.1662133711047603 0.4655352383984398
0.028911499006931463 0.6115515154477834 0.27261571894839665
0.4792521973943148 0.5557345250621539 0.8136084452147563
0.9233591865554612 0.9208161749804517 0.5546450216676911
0.127506696388604 0.5656883756284884 0.13710849991408092
0.46221371344910733 0.6656074789805968 0.5486991676126165
0.4033765936406679 0.8115280199403835 0.8463941706247332
0.3865901602874906 0.6811298946814056 0.32192455412471566
0.037296494699769145 0.2101520442643976 0.5833584027934507
0.41921957769553897 0.27164237717766526 0.35179640455594996
0.06042037268931222 0.9365741317670188 0.4271008018924841
0.6122277097627458 0.8046919940682308 0.10409878396465444
0.09401372825863807 0.4814196045915875 0.2220089727254001
0.5890155605570011 0.13515225739627057 0.7997880567717557
0.8984357633911935 0.8272619072076105 0.28026161459209065
0.34458250225966647 0.7320986085630001 0.11164025677992728
0.5803437389920432 0.32734183561444896 0.6019082636530596
0.8654396385623591 0.9144982661609649 0.06501770554469888
0.628349270795413 0.30194048281501773 0.7269441012740819
0.1826322206106924 0.7915171478275005 0.334119056843446
0.7964674208323235 0.32348815510536433 0.7484931877829056
0.4260181644505704 0.6462462833396729 0.8880962172423563
0.26996722701817455 0.4476602680239722 0.30565717807676007
0.5100763286384845 0.8741567226848375 0.5441667936189423
0.8111441560433948 0.24781226980737114 0.9458719573260997
0.41911056918373313 0.020016592497223096 0.9387129585828581
0.7040546971432711 0.3309641481057207 0.4414325082927325
0.743739004330003 0.5881733056895792 0.9926117430076392
0.919612113581015 0.13457188760273886 0.20257759100138373
0.6926206406711606 0.7111241962128781 0.08303525075571083
0.4995149799596905 0.39271309754710004 0.3742999453477547
0.6285334272896967 0.4196426501342475 0.23186335692340287
0.7686706297220527 0.276222622283544 0.31562036302701935
0.5677790258365177 0.3305426445607128 0.2532493781892503
0.8316722778543472 0.1595450051479893 0.2707590246026407
0.8334952556780885 0.8355464364905033 0.40208047923569934
0.9681926218879002 0.6662133711047603 0.5344647616015602
0.9710885009930685 0.11155151544778341 0.7273842810516034
0.5207478026056852 0.05573452506215393 0.18639155478524372
0.07664081344453877 0.42081617498045165 0.44535497833230886
0.872493303611396 0.0656883756284884 0.8628915000859191
0.5377862865508927 0.1656074789805968 0.4513008323873835
0.5966234063593321 0.3115280199403835 0.1536058293752668
0.6134098397125094 0.1811298946814056 0.6780754458752843
0.9627035053002309 0.7101520442643976 0.41664159720654925
0.580780422304461 0.7716423771776653 0.64820359544405
0.9395796273106878 0.43657413176701876 0.5728991981075159
0.38777229023725424 0.3046919940682308 0.8959012160353456
0.4059862717413619 0.018580395408412498 0.2220089727254001
0.9109844394429989 0.36484774260372943 0.7997880567717557
0.6015642366088065 0.6727380927923895 0.28026161459209065
0.15541749774033353 0.7679013914369999 0.11164025677992728
0.9196562610079568 0.17265816438555104 0.6019082636530596
0.6345603614376409 0.5855017338390351 0.06501770554469888
0.871650729204587 0.19805951718498227 0.7269441012740819
0.3173677793893076 0.7084828521724995 0.334119056843446
0.7035325791676765 0.17651184489463567 0.7484931877829056
0.07398183554942961 0.8537537166603271 0.8880962172423563
0.23003277298182545 0.052339731976027815 0.30565717807676007
0.9899236713615155 0.6258432773151625 0.5441667936189423
0.6888558439566052 0.25218773019262886 0.9458719573260997
0.08088943081626687 0.4799834075027769 0.9387129585828581
0.7959453028567289 0.16903585189427928 0.4414325082927325
0.756260995669997 0.9118266943104208 0.9926117430076392
0.580387886418985 0.36542811239726114 0.20257759100138373
0.8073793593288394 0.7888758037871219 0.08303525075571083
0.00048502004030948065 0.10728690245289996 0.3742999453477547
0.8714665727103033 0.08035734986575249 0.23186335692340287
0.7313293702779473 0.223777377716456 0.31562036302701935
0.9322209741634823 0.1694573554392872 0.2532493781892503
0.6683277221456528 0.3404549948520107 0.2707590246026407
0.6665047443219115 0.6644535635094967 0.40208047923569934
0.5318073781120998 0.8337866288952397 0.5344647616015602
0.5289114990069315 0.3884484845522166 0.7273842810516034
0.9792521973943148 0.44426547493784607 0.18639155478524372
0.42335918655546123 0.07918382501954835 0.44535497833230886
0.627506696388604 0.4343116243715116 0.8628915000859191
0.9622137134491073 0.3343925210194032 0.4513008323873835
0.9033765936406679 0.18847198005961652 0.1536058293752668
0.8865901602874906 0.3188701053185944 0.6780754458752843
0.5372964946997691 0.7898479557356024 0.41664159720654925
0.919219577695539 0.7283576228223347 0.64820359544405
0.5604203726893122 0.06342586823298124 0.5728991981075159
0.11222770976274576 0.19530800593176922 0.8959012160353456
0.4814196045915875 0.4059862717413619 0.2220089727254001
0.13515225739627057 0.9109844394429989 0.7997880567717557
0.8272619072076105 0.6015642366088065 0.28026161459209065
0.7320986085630001 0.15541749774033353 0.11164025677992728
0.32734183561444896 0.9196562610079568 0.6019082636530596
0.9144982661609649 0.6345603614376409 0.06501770554469888
0.30194048281501773 0.871650729204587 0.7269441012740819
0.7915171478275005 0.3173677793893076 0.334119056843446
0.32348815510536433 0.7035325791676765 0.7484931877829056
0.6462462833396729 0.07398183554942961 0.8880962172423563
0.4476602680239722 0.23003277298182545 0.30565717807676007
0.8741567226848375 0.9899236713615155 0.5441667936189423
0.24781226980737114 0.6888558439566052 0.9458719573260997
0.020016592497223096 0.08088943081626687 0.9387129585828581
0.3309641481057207 0.7959453028567289 0.4414325082927325
0.5881733056895792 0.756260995669997 0.9926117430076392
0.13457188760273886 0.580387886418985 0.20257759100138373
0.7111241962128781 0.8073793593288394 0.08303525075571083
0.39271309754710004 0.00048502004030948065 0.3742999453477547
0.4196426501342475 0.8714665727103033 0.23186335692340287
0.276222622283544 0.7313293702779473 0.31562036302701935
0.3305426445607128 0.9322209741634823 0.2532493781892503
0.1595450051479893 0.6683277221456528 0.2707590246026407
0.8355464364905033 0.6665047443219115 0.40208047923569934
0.6662133711047603 0.5318073781120998 0.5344647616015602
0.11155151544778341 0.5289114990069315 0.7273842810516034
0.05573452506215393 0.9792521973943148 0.18639155478524372
0.42081617498045165 0.42335918655546123 0.44535497833230886
0.0656883756284884 0.627506696388604 0.8628915000859191
0.1656074789805968 0.9622137134491073 0.4513008323873835
0.3115280199403835 0.9033765936406679 0.1536058293752668
0.1811298946814056 0.8865901602874906 0.6780754458752843
0.7101520442643976 0.5372964946997691 0.41664159720654925
0.7716423771776653 0.919219577695539 0.64820359544405
0.43657413176701876 0.5604203726893122 0.5728991981075159
0.3046919940682308 0.11222770976274576 0.8959012160353456
0.018580395408412498 0.09401372825863807 0.2220089727254001
0.36484774260372943 0.5890155605570011 0.7997880567717557
0.6727380927923895 0.8984357633911935 0.28026161459209065
0.7679013914369999 0.34458250225966647 0.11164025677992728
0.17265816438555104 0.5803437389920432 0.6019082636530596
0.5855017338390351 0.8654396385623591 0.06501770554469888
0.19805951718498227 0.628349270795413 0.7269441012740819
0.7084828521724995 0.1826322206106924 0.334119056843446
0.17651184489463567 0.7964674208323235 0.7484931877829056
0.8537537166603271 0.4260181644505704 0.8880962172423563
0.052339731976027815 0.26996722701817455 0.30565717807676007
0.6258432773151625 0.5100763286384845 0.5441667936189423
0.25218773019262886 0.8111441560433948 0.9458719573260997
0.4799834075027769 0.41911056918373313 0.9387129585828581
0.16903585189427928 0.7040546971432711 0.4414325082927325
0.9118266943104208 0.743739004330003 0.9926117430076392
0.36542811239726114 0.919612113581015 0.20257759100138373
0.7888758037871219 0.6926206406711606 0.08303525075571083
0.10728690245289996 0.4995149799596905 0.3742999453477547
0.08035734986575249 0.6285334272896967 0.23186335692340287
0.223777377716456 0.7686706297220527 0.31562036302701935
0.1694573554392872 0.5677790258365177 0.2532493781892503
0.3404549948520107 0.8316722778543472 0.2707590246026407
0.6644535635094967 0.8334952556780885 0.40208047923569934
0.8337866288952397 0.9681926218879002 0.5344647616015602
0.3884484845522166 0.9710885009930685 0.7273842810516034
0.44426547493784607 0.5207478026056852 0.18639155478524372
0.07918382501954835 0.07664081344453877 0.44535497833230886
0.4343116243715116 0.872493303611396 0.8628915000859191
0.3343925210194032 0.5377862865508927 0.4513008323873835
0.18847198005961652 0.5966234063593321 0.1536058293752668
0.3188701053185944 0.6134098397125094 0.6780754458752843
0.7898479557356024 0.9627035053002309 0.41664159720654925
0.7283576228223347 0.580780422304461 0.64820359544405
0.06342586823298124 0.9395796273106878 0.5728991981075159
0.19530800593176922 0.38777229023725424 0.8959012160353456
0.5185803954084125 0.9059862717413619 0.7779910272745999
0.9814196045915875 0.5940137282586381 0.7779910272745999
0.8648477426037294 0.4109844394429989 0.20021194322824432
0.6351522573962706 0.0890155605570011 0.20021194322824432
0.1727380927923895 0.10156423660880654 0.7197383854079094
0.3272619072076105 0.39843576339119346 0.7197383854079094
0.26790139143699987 0.6554174977403335 0.8883597432200727
0.23209860856300013 0.8445825022596665 0.8883597432200727
0.672658164385551 0.41965626100795683 0.3980917363469404
0.827341835614449 0.08034373899204317 0.3980917363469404
0.08550173383903514 0.13456036143764094 0.9349822944553011
0.41449826616096486 0.36543963856235906 0.9349822944553011
0.6980595171849823 0.37165072920458697 0.27305589872591807
0.8019404828150177 0.12834927079541303 0.27305589872591807
0.2084828521724995 0.8173677793893076 0.665880943156554
0.2915171478275005 0.6826322206106924 0.665880943156554
0.6765118448946357 0.20353257916767653 0.25150681221709437
0.8234881551053643 0.29646742083232347 0.25150681221709437
0.35375371666032707 0.5739818355494296 0.11190378275764368
0.14624628333967293 0.9260181644505704 0.11190378275764368
0.5523397319760278 0.7300327729818255 0.6943428219232399
0.9476602680239722 0.7699672270181745 0.6943428219232399
0.12584327731516254 0.4899236713615155 0.45583320638105773
0.37415672268483746 0.01007632863848451 0.45583320638105773
0.7521877301926289 0.18885584395660515 0.054128042673900256
0.7478122698073711 0.31114415604339485 0.054128042673900256
0.9799834075027769 0.5808894308162669 0.06128704141714192
0.5200165924972231 0.9191105691837331 0.06128704141714192
0.6690358518942793 0.29594530285672893 0.5585674917072675
0.8309641481057207 0.20405469714327107 0.5585674917072675
0.41182669431042085 0.25626099566999705 0.007388256992360787
0.08817330568957915 0.24373900433000295 0.007388256992360787
0.8654281123972611 0.08038788641898498 0.7974224089986163
0.6345718876027389 0.419612113581015 0.7974224089986163
0.28887580378712185 0.3073793593288394 0.9169647492442892
0.21112419621287815 0.19262064067116058 0.9169647492442892
0.6072869024529 0.5004850200403095 0.6257000546522453
0.8927130975471 0.9995149799596905 0.6257000546522453
0.5803573498657525 0.37146657271030326 0.7681366430765971
0.9196426501342475 0.12853342728969674 0.7681366430765971
0.723777377716456 0.2313293702779473 0.6843796369729807
0.776222622283544 0.2686706297220527 0.6843796369729807
0.6694573554392872 0.43222097416348226 0.7467506218107497
0.8305426445607128 0.06777902583651774 0.7467506218107497
0.8404549948520107 0.16832772214565284 0.7292409753973593
0.6595450051479893 0.33167227785434716 0.7292409753973593
0.1644535635094967 0.16650474432191154 0.5979195207643007
0.3355464364905033 0.33349525567808846 0.5979195207643007
0.3337866288952397 0.03180737811209977 0.4655352383984398
0.1662133711047603 0.46819262188790023 0.4655352383984398
0.8884484845522166 0.028911499006931463 0.27261571894839665
0.6115515154477834 0.47108850099306854 0.27261571894839665
0.9442654749378461 0.4792521973943148 0.8136084452147563
0.5557345250621539 0.020747802605685206 0.8136084452147563
0.5791838250195483 0.9233591865554612 0.5546450216676911
0.9208161749804517 0.5766408134445388 0.5546450216676911
0.9343116243715116 0.127506696388604 0.13710849991408092
0.5656883756284884 0.372493303611396 0.13710849991408092
0.8343925210194032 0.46221371344910733 0.5486991676126165
0.6656074789805968 0.03778628655089267 0.5486991676126165
0.6884719800596165 0.4033765936406679 0.8463941706247332
0.8115280199403835 0.09662340635933209 0.8463941706247332
0.8188701053185944 0.3865901602874906 0.32192455412471566
0.6811298946814056 0.1134098397125094 0.32192455412471566
0.2898479557356024 0.037296494699769145 0.5833584027934507
0.2101520442643976 0.46270350530023086 0.5833584027934507
0.22835762282233474 0.41921957769553897 0.35179640455594996
0.27164237717766526 0.08078042230446103 0.35179640455594996
0.5634258682329812 0.06042037268931222 0.4271008018924841
0.9365741317670188 0.4395796273106878 0.4271008018924841
0.6953080059317692 0.6122277097627458 0.10409878396465444
0.8046919940682308 0.8877722902372542 0.10409878396465444
0.4059862717413619 0.4814196045915875 0.2220089727254001
0.9109844394429989 0.13515225739627057 0.7997880567717557
0.6015642366088065 0.8272619072076105 0.28026161459209065
0.15541749774033353 0.7320986085630001 0.11164025677992728
0.9196562610079568 0.32734183561444896 0.6019082636530596
0.6345603614376409 0.9144982661609649 0.06501770554469888
0.871650729204587 0.30194048281501773 0.7269441012740819
0.3173677793893076 0.7915171478275005 0.334119056843446
0.7035325791676765 0.32348815510536433 0.7484931877829056
0.07398183554942961 0.6462462833396729 0.8880962172423563
0.23003277298182545 0.4476602680239722 0.30565717807676007
0.9899236713615155 0.8741567226848375 0.5441667936189423
0.6888558439566052 0.24781226980737114 0.9458719573260997
0.08088943081626687 0.020016592497223096 0.9387129585828581
0.7959453028567289 0.3309641481057207 0.4414325082927325
0.756260995669997 0.5881733056895792 0.9926117430076392
0.580387886418985 0.13457188760273886 0.20257759100138373
0.8073793593288394 0.7111241962128781 0.08303525075571083
