x y z
0.9131795114711397 0.24060667771692934 0.9101383169570789
0.01837220389040395 0.2986512228742594 0.2710117268805661
0.12052150613879375 0.8991358451043688 0.05000072938503286
0.31471449355763814 0.3161325902538962 0.011819345761686972
0.030464718464959684 0.6323926582065698 0.17842049980542152
0.4594899890551386 0.6560552069099422 0.33397882929892087
0.09308378262170425 0.4514707695229996 0.24775292449693087
0.9857339628311644 0.5274078366503185 0.750839495729794
0.2303309840625939 0.7933542114123644 0.6034976545978598
0.5507228779930304 0.001564730828567451 0.35018444202338095
0.5225913355591498 0.6521537032569602 0.9150689049017472
0.20815733881173293 0.32165006976916166 0.8035557964613597
0.9180703299788064 0.19790252713166545 0.6649927155743894
0.8971986988749521 0.41334357692574564 0.5343342025909995
0.5881840164497082 0.31783277662722187 0.730850717611259
0.8680857386303105 0.9710277133293149 0.5846407830172533
0.8849211146276624 0.1369544560122019 0.6980402105844108
0.13108217862042615 0.8214640487817627 0.9684097436229275
0.9555948011481755 0.2448542763657955 0.2180731437888166
0.13487776010256258 0.3553941335047286 0.11098132076964362
0.8612997888905813 0.7316114532749497 0.8560926432711012
0.06968420408769249 0.7255453943718305 0.34626181314168236
0.5952215248804333 0.5552443535445007 0.05440486826591562
0.33370374354596166 0.37659913844754067 0.10312908347978089
0.2240444706729564 0.45812901378035464 0.3682549377039106
0.3613989349463429 0.9262350047016779 0.6280599681536727
0.4193401942498909 0.6468660811816561 0.24343908457052477
0.7705136565437113 0.27435410609875843 0.8174446722571063
0.2537085912620378 0.6214349882181331 0.29597674391973516
0.3442510337466219 0.48918940810303335 0.8339030002038861
0.7182442968207368 0.02467797563647267 0.375134881374232
0.2189655363676023 0.6603703400025169 0.9997698019794335
0.08927598336745168 0.4325674317335415 0.9158952284953272
0.46935274024554874 0.4500520457017678 0.6228764980255475
0.12064737666836423 0.19092024217877357 0.7161598460607355
0.3890357423684112 0.039482564688496646 0.2852842414483324
0.08682048852886026 0.7593933222830707 0.4101383169570789
0.981627796109596 0.7013487771257406 0.7710117268805661
0.8794784938612062 0.10086415489563116 0.5500007293850329
0.6852855064423619 0.6838674097461038 0.511819345761687
0.9695352815350403 0.36760734179343024 0.6784204998054215
0.5405100109448614 0.34394479309005777 0.8339788292989209
0.9069162173782958 0.5485292304770004 0.7477529244969309
0.014266037168835566 0.47259216334968146 0.250839495729794
0.7696690159374061 0.2066457885876356 0.10349765459785976
0.44927712200696956 0.9984352691714325 0.850184442023381
0.4774086644408502 0.3478462967430398 0.4150689049017472
0.7918426611882671 0.6783499302308383 0.30355579646135966
0.08192967002119356 0.8020974728683345 0.16499271557438944
0.10280130112504793 0.5866564230742544 0.03433420259099951
0.4118159835502918 0.6821672233727781 0.23085071761125897
0.13191426136968953 0.028972286670685077 0.08464078301725331
0.11507888537233757 0.8630455439877981 0.1980402105844108
0.8689178213795739 0.1785359512182373 0.46840974362292753
0.04440519885182448 0.7551457236342045 0.7180731437888166
0.8651222398974374 0.6446058664952714 0.6109813207696436
0.13870021110941866 0.2683885467250503 0.35609264327110124
0.9303157959123075 0.2744546056281695 0.8462618131416824
0.40477847511956666 0.44475564645549925 0.5544048682659156
0.6662962564540383 0.6234008615524593 0.6031290834797809
0.7759555293270436 0.5418709862196454 0.8682549377039106
0.6386010650536571 0.07376499529832214 0.1280599681536727
0.5806598057501091 0.3531339188183439 0.7434390845705248
0.2294863434562887 0.7256458939012416 0.31744467225710626
0.7462914087379622 0.37856501178186686 0.7959767439197352
0.6557489662533781 0.5108105918969666 0.3339030002038861
0.28175570317926324 0.9753220243635273 0.875134881374232
0.7810344636323977 0.33962965999748307 0.49976980197943355
0.9107240166325483 0.5674325682664585 0.41589522849532723
0.5306472597544513 0.5499479542982322 0.12287649802554745
0.8793526233316358 0.8090797578212264 0.21615984606073546
0.6109642576315888 0.9605174353115034 0.7852842414483324
0.9131795114711397 0.7593933222830707 0.08986168304292108
0.01837220389040395 0.7013487771257406 0.7289882731194339
0.12052150613879375 0.10086415489563116 0.9499992706149671
0.31471449355763814 0.6838674097461038 0.988180654238313
0.030464718464959684 0.36760734179343024 0.8215795001945785
0.4594899890551386 0.34394479309005777 0.6660211707010791
0.09308378262170425 0.5485292304770004 0.7522470755030691
0.9857339628311644 0.47259216334968146 0.24916050427020597
0.2303309840625939 0.2066457885876356 0.39650234540214024
0.5507228779930304 0.9984352691714325 0.649815557976619
0.5225913355591498 0.3478462967430398 0.0849310950982528
0.20815733881173293 0.6783499302308383 0.19644420353864034
0.9180703299788064 0.8020974728683345 0.33500728442561056
0.8971986988749521 0.5866564230742544 0.4656657974090005
0.5881840164497082 0.6821672233727781 0.26914928238874103
0.8680857386303105 0.028972286670685077 0.4153592169827467
0.8849211146276624 0.8630455439877981 0.3019597894155892
0.13108217862042615 0.1785359512182373 0.03159025637707247
0.9555948011481755 0.7551457236342045 0.7819268562111834
0.13487776010256258 0.6446058664952714 0.8890186792303564
0.8612997888905813 0.2683885467250503 0.14390735672889876
0.06968420408769249 0.2744546056281695 0.6537381868583176
0.5952215248804333 0.44475564645549925 0.9455951317340844
0.33370374354596166 0.6234008615524593 0.8968709165202191
0.2240444706729564 0.5418709862196454 0.6317450622960894
0.3613989349463429 0.07376499529832214 0.3719400318463273
0.4193401942498909 0.3531339188183439 0.7565609154294752
0.7705136565437113 0.7256458939012416 0.18255532774289374
0.2537085912620378 0.37856501178186686 0.7040232560802648
0.3442510337466219 0.5108105918969666 0.16609699979611392
0.7182442968207368 0.9753220243635273 0.624865118625768
0.2189655363676023 0.33962965999748307 0.00023019802056645222
0.08927598336745168 0.5674325682664585 0.08410477150467277
0.46935274024554874 0.5499479542982322 0.37712350197445255
0.12064737666836423 0.8090797578212264 0.28384015393926454
0.3890357423684112 0.9605174353115034 0.7147157585516676
0.08682048852886026 0.24060667771692934 0.5898616830429211
0.981627796109596 0.2986512228742594 0.22898827311943393
0.8794784938612062 0.8991358451043688 0.44999927061496714
