x y z
0.48022869243469724 0.20414837717449708 0.3623422481600682
0.17791133292074524 0.3578335190742833 0.6883025057612218
0.5467160616909913 0.8444115725583295 0.16921137755321392
0.9017563898551797 0.8079310838986065 0.20279728196880087
0.32889268079238154 0.8147480807305463 0.07993510794736391
0.2514778506737111 0.089601479069784 0.2592723378292612
0.65881045367571 0.549840601443715 0.8617427352884086
0.9075680522523129 0.636780744670878 0.20459789747366286
0.8226231625555507 0.22288989878547283 0.33108429002403383
0.9131099470352239 0.056096287255205546 0.9233616025893564
0.888817209714819 0.12100154736119051 0.9177817855491645
0.6822429068107662 0.8091550956659693 0.8867551464042388
0.07782193957096806 0.5081033505739267 0.8805914687323296
0.31213493927212865 0.5361729792055059 0.9031094227926726
0.44219359250060486 0.3261026258060796 0.9913038230811084
0.46478277834079373 0.3324885834698329 0.3193244125629763
0.1555115750270435 0.49364827929100386 0.8078836735995574
0.8085259450290747 0.4627620978827073 0.7561109979774662
0.5197713075653028 0.7958516228255029 0.3623422481600682
0.8220886670792548 0.6421664809257167 0.6883025057612218
0.4532839383090087 0.15558842744167045 0.16921137755321392
0.0982436101448203 0.19206891610139354 0.20279728196880087
0.6711073192076185 0.18525191926945372 0.07993510794736391
0.7485221493262889 0.910398520930216 0.2592723378292612
0.34118954632429 0.45015939855628495 0.8617427352884086
0.09243194774768715 0.363219255329122 0.20459789747366286
0.17737683744444932 0.7771101012145272 0.33108429002403383
0.08689005296477614 0.9439037127447945 0.9233616025893564
0.11118279028518097 0.8789984526388095 0.9177817855491645
0.31775709318923384 0.19084490433403067 0.8867551464042388
0.9221780604290319 0.49189664942607325 0.8805914687323296
0.6878650607278713 0.4638270207944941 0.9031094227926726
0.5578064074993951 0.6738973741939204 0.9913038230811084
0.5352172216592063 0.6675114165301671 0.3193244125629763
0.8444884249729565 0.5063517207089961 0.8078836735995574
0.1914740549709253 0.5372379021172927 0.7561109979774662
0.48022869243469724 0.7958516228255029 0.6376577518399318
0.17791133292074524 0.6421664809257167 0.31169749423877824
0.5467160616909913 0.15558842744167045 0.8307886224467861
0.9017563898551797 0.19206891610139354 0.7972027180311991
0.32889268079238154 0.18525191926945372 0.9200648920526361
0.2514778506737111 0.910398520930216 0.7407276621707388
0.65881045367571 0.45015939855628495 0.1382572647115914
0.9075680522523129 0.363219255329122 0.7954021025263371
0.8226231625555507 0.7771101012145272 0.6689157099759662
0.9131099470352239 0.9439037127447945 0.0766383974106436
0.888817209714819 0.8789984526388095 0.08221821445083555
0.6822429068107662 0.19084490433403067 0.1132448535957612
0.07782193957096806 0.49189664942607325 0.11940853126767037
0.31213493927212865 0.4638270207944941 0.09689057720732741
0.44219359250060486 0.6738973741939204 0.008696176918891574
0.46478277834079373 0.6675114165301671 0.6806755874370237
0.1555115750270435 0.5063517207089961 0.19211632640044263
0.8085259450290747 0.5372379021172927 0.24388900202253383
0.5197713075653028 0.20414837717449708 0.6376577518399318
0.8220886670792548 0.3578335190742833 0.31169749423877824
0.4532839383090087 0.8444115725583295 0.8307886224467861
0.0982436101448203 0.8079310838986065 0.7972027180311991
0.6711073192076185 0.8147480807305463 0.9200648920526361
0.7485221493262889 0.089601479069784 0.7407276621707388
0.34118954632429 0.549840601443715 0.1382572647115914
0.09243194774768715 0.636780744670878 0.7954021025263371
0.17737683744444932 0.22288989878547283 0.6689157099759662
0.08689005296477614 0.056096287255205546 0.0766383974106436
0.11118279028518097 0.12100154736119051 0.08221821445083555
0.31775709318923384 0.8091550956659693 0.1132448535957612
0.9221780604290319 0.5081033505739267 0.11940853126767037
0.6878650607278713 0.5361729792055059 0.09689057720732741
0.5578064074993951 0.3261026258060796 0.008696176918891574
0.5352172216592063 0.3324885834698329 0.6806755874370237
0.8444884249729565 0.49364827929100386 0.19211632640044263
0.1914740549709253 0.4627620978827073 0.24388900202253383
0.7958516228255029 0.5197713075653028 0.6376577518399318
0.6421664809257167 0.8220886670792548 0.31169749423877824
0.15558842744167045 0.4532839383090087 0.8307886224467861
0.19206891610139354 0.0982436101448203 0.7972027180311991
0.18525191926945372 0.6711073192076185 0.9200648920526361
0.910398520930216 0.7485221493262889 0.7407276621707388
0.45015939855628495 0.34118954632429 0.1382572647115914
0.363219255329122 0.09243194774768715 0.7954021025263371
0.7771101012145272 0.17737683744444932 0.6689157099759662
0.9439037127447945 0.08689005296477614 0.0766383974106436
0.8789984526388095 0.11118279028518097 0.08221821445083555
0.19084490433403067 0.31775709318923384 0.1132448535957612
0.49189664942607325 0.9221780604290319 0.11940853126767037
0.4638270207944941 0.6878650607278713 0.09689057720732741
0.6738973741939204 0.5578064074993951 0.008696176918891574
0.6675114165301671 0.5352172216592063 0.6806755874370237
0.5063517207089961 0.8444884249729565 0.19211632640044263
0.5372379021172927 0.1914740549709253 0.24388900202253383
0.20414837717449708 0.48022869243469724 0.6376577518399318
0.3578335190742833 0.17791133292074524 0.31169749423877824
0.8444115725583295 0.5467160616909913 0.8307886224467861
0.8079310838986065 0.9017563898551797 0.7972027180311991
0.8147480807305463 0.32889268079238154 0.9200648920526361
0.089601479069784 0.2514778506737111 0.7407276621707388
0.549840601443715 0.65881045367571 0.1382572647115914
0.636780744670878 0.9075680522523129 0.7954021025263371
0.22288989878547283 0.8226231625555507 0.6689157099759662
0.056096287255205546 0.9131099470352239 0.0766383974106436
0.12100154736119051 0.888817209714819 0.08221821445083555
0.8091550956659693 0.6822429068107662 0.1132448535957612
0.5081033505739267 0.07782193957096806 0.11940853126767037
0.5361729792055059 0.31213493927212865 0.09689057720732741
0.3261026258060796 0.44219359250060486 0.008696176918891574
0.3324885834698329 0.46478277834079373 0.6806755874370237
0.49364827929100386 0.1555115750270435 0.19211632640044263
0.4627620978827073 0.8085259450290747 0.24388900202253383
0.20414837717449708 0.5197713075653028 0.3623422481600682
0.7958516228255029 0.48022869243469724 0.3623422481600682
0.3578335190742833 0.8220886670792548 0.6883025057612218
0.6421664809257167 0.17791133292074524 0.6883025057612218
0.8444115725583295 0.4532839383090087 0.16921137755321392
0.15558842744167045 0.5467160616909913 0.16921137755321392
0.8079310838986065 0.0982436101448203 0.20279728196880087
0.19206891610139354 0.9017563898551797 0.20279728196880087
0.8147480807305463 0.6711073192076185 0.07993510794736391
0.18525191926945372 0.32889268079238154 0.07993510794736391
0.089601479069784 0.7485221493262889 0.2592723378292612
0.910398520930216 0.2514778506737111 0.2592723378292612
0.549840601443715 0.34118954632429 0.8617427352884086
0.45015939855628495 0.65881045367571 0.8617427352884086
0.636780744670878 0.09243194774768715 0.20459789747366286
0.363219255329122 0.9075680522523129 0.20459789747366286
0.22288989878547283 0.17737683744444932 0.33108429002403383
0.7771101012145272 0.8226231625555507 0.33108429002403383
0.056096287255205546 0.08689005296477614 0.9233616025893564
0.9439037127447945 0.9131099470352239 0.9233616025893564
0.12100154736119051 0.11118279028518097 0.9177817855491645
0.8789984526388095 0.888817209714819 0.9177817855491645
0.8091550956659693 0.31775709318923384 0.8867551464042388
0.19084490433403067 0.6822429068107662 0.8867551464042388
0.5081033505739267 0.9221780604290319 0.8805914687323296
0.49189664942607325 0.07782193957096806 0.8805914687323296
0.5361729792055059 0.6878650607278713 0.9031094227926726
0.4638270207944941 0.31213493927212865 0.9031094227926726
0.3261026258060796 0.5578064074993951 0.9913038230811084
0.6738973741939204 0.44219359250060486 0.9913038230811084
0.3324885834698329 0.5352172216592063 0.3193244125629763
0.6675114165301671 0.46478277834079373 0.3193244125629763
0.49364827929100386 0.8444884249729565 0.8078836735995574
0.5063517207089961 0.1555115750270435 0.8078836735995574
0.4627620978827073 0.1914740549709253 0.7561109979774662
0.5372379021172927 0.8085259450290747 0.7561109979774662
0.5197713075653028 0.7958516228255029 0.6376577518399318
0.8220886670792548 0.6421664809257167 0.31169749423877824
0.4532839383090087 0.15558842744167045 0.8307886224467861
0.0982436101448203 0.19206891610139354 0.7972027180311991
0.6711073192076185 0.18525191926945372 0.9200648920526361
0.7485221493262889 0.910398520930216 0.7407276621707388
0.34118954632429 0.45015939855628495 0.1382572647115914
0.09243194774768715 0.363219255329122 0.7954021025263371
0.17737683744444932 0.7771101012145272 0.6689157099759662
0.08689005296477614 0.9439037127447945 0.0766383974106436
0.11118279028518097 0.8789984526388095 0.08221821445083555
0.31775709318923384 0.19084490433403067 0.1132448535957612
0.9221780604290319 0.49189664942607325 0.11940853126767037
0.6878650607278713 0.4638270207944941 0.09689057720732741
0.5578064074993951 0.6738973741939204 0.008696176918891574
0.5352172216592063 0.6675114165301671 0.6806755874370237
0.8444884249729565 0.5063517207089961 0.19211632640044263
0.1914740549709253 0.5372379021172927 0.24388900202253383
0.48022869243469724 0.20414837717449708 0.6376577518399318
0.17791133292074524 0.3578335190742833 0.31169749423877824
0.5467160616909913 0.8444115725583295 0.8307886224467861
0.9017563898551797 0.8079310838986065 0.7972027180311991
0.32889268079238154 0.8147480807305463 0.9200648920526361
0.2514778506737111 0.089601479069784 0.7407276621707388
0.65881045367571 0.549840601443715 0.1382572647115914
0.9075680522523129 0.636780744670878 0.7954021025263371
0.8226231625555507 0.22288989878547283 0.6689157099759662
0.9131099470352239 0.056096287255205546 0.0766383974106436
0.888817209714819 0.12100154736119051 0.08221821445083555
0.6822429068107662 0.8091550956659693 0.1132448535957612
0.07782193957096806 0.5081033505739267 0.11940853126767037
0.31213493927212865 0.5361729792055059 0.09689057720732741
0.44219359250060486 0.3261026258060796 0.008696176918891574
0.46478277834079373 0.3324885834698329 0.6806755874370237
0.1555115750270435 0.49364827929100386 0.19211632640044263
0.8085259450290747 0.4627620978827073 0.24388900202253383
0.5197713075653028 0.20414837717449708 0.3623422481600682
0.8220886670792548 0.3578335190742833 0.6883025057612218
0.4532839383090087 0.8444115725583295 0.16921137755321392
0.0982436101448203 0.8079310838986065 0.20279728196880087
0.6711073192076185 0.8147480807305463 0.07993510794736391
0.7485221493262889 0.089601479069784 0.2592723378292612
0.34118954632429 0.549840601443715 0.8617427352884086
0.09243194774768715 0.636780744670878 0.20459789747366286
0.17737683744444932 0.22288989878547283 0.33108429002403383
0.08689005296477614 0.056096287255205546 0.9233616025893564
0.11118279028518097 0.12100154736119051 0.9177817855491645
0.31775709318923384 0.8091550956659693 0.8867551464042388
0.9221780604290319 0.5081033505739267 0.8805914687323296
0.6878650607278713 0.5361729792055059 0.9031094227926726
0.5578064074993951 0.3261026258060796 0.9913038230811084
0.5352172216592063 0.3324885834698329 0.3193244125629763
0.8444884249729565 0.49364827929100386 0.8078836735995574
0.1914740549709253 0.4627620978827073 0.7561109979774662
0.48022869243469724 0.7958516228255029 0.3623422481600682
0.17791133292074524 0.6421664809257167 0.6883025057612218
0.5467160616909913 0.15558842744167045 0.16921137755321392
0.9017563898551797 0.19206891610139354 0.20279728196880087
0.32889268079238154 0.18525191926945372 0.07993510794736391
0.2514778506737111 0.910398520930216 0.2592723378292612
0.65881045367571 0.45015939855628495 0.8617427352884086
0.9075680522523129 0.363219255329122 0.20459789747366286
0.8226231625555507 0.7771101012145272 0.33108429002403383
0.9131099470352239 0.9439037127447945 0.9233616025893564
0.888817209714819 0.8789984526388095 0.9177817855491645
0.6822429068107662 0.19084490433403067 0.8867551464042388
0.07782193957096806 0.49189664942607325 0.8805914687323296
0.31213493927212865 0.4638270207944941 0.9031094227926726
0.44219359250060486 0.6738973741939204 0.9913038230811084
0.46478277834079373 0.6675114165301671 0.3193244125629763
0.1555115750270435 0.5063517207089961 0.8078836735995574
0.8085259450290747 0.5372379021172927 0.7561109979774662
0.20414837717449708 0.48022869243469724 0.3623422481600682
0.3578335190742833 0.17791133292074524 0.6883025057612218
0.8444115725583295 0.5467160616909913 0.16921137755321392
0.8079310838986065 0.9017563898551797 0.20279728196880087
0.8147480807305463 0.32889268079238154 0.07993510794736391
0.089601479069784 0.2514778506737111 0.2592723378292612
