x y z
0.17058432589670636 0.6143898103467219 0.843993342428084
0.27539221723970064 0.6495763264666856 0.2260544549328809
0.04107838280491516 0.5548572592102351 0.8549957546132138
0.9503125452143588 0.7804974112137532 0.4796622076772611
0.8294156741032936 0.3856101896532781 0.843993342428084
0.7246077827602994 0.3504236735333144 0.2260544549328809
0.9589216171950848 0.4451427407897649 0.8549957546132138
0.04968745478564118 0.21950258878624684 0.4796622076772611
0.17058432589670636 0.3856101896532781 0.156006657571916
0.27539221723970064 0.3504236735333144 0.7739455450671191
0.04107838280491516 0.4451427407897649 0.14500424538678625
0.9503125452143588 0.21950258878624684 0.5203377923227389
0.8294156741032936 0.6143898103467219 0.156006657571916
0.7246077827602994 0.6495763264666856 0.7739455450671191
0.9589216171950848 0.5548572592102351 0.14500424538678625
0.04968745478564118 0.7804974112137532 0.5203377923227389
0.3856101896532781 0.8294156741032936 0.156006657571916
0.3504236735333144 0.7246077827602994 0.7739455450671191
0.4451427407897649 0.9589216171950848 0.14500424538678625
0.21950258878624684 0.04968745478564118 0.5203377923227389
0.6143898103467219 0.17058432589670636 0.156006657571916
0.6495763264666856 0.27539221723970064 0.7739455450671191
0.5548572592102351 0.04107838280491516 0.14500424538678625
0.7804974112137532 0.9503125452143588 0.5203377923227389
0.6143898103467219 0.8294156741032936 0.843993342428084
0.3856101896532781 0.17058432589670636 0.843993342428084
0.6495763264666856 0.7246077827602994 0.2260544549328809
0.3504236735333144 0.27539221723970064 0.2260544549328809
0.5548572592102351 0.9589216171950848 0.8549957546132138
0.4451427407897649 0.04107838280491516 0.8549957546132138
0.7804974112137532 0.04968745478564118 0.4796622076772611
0.21950258878624684 0.9503125452143588 0.4796622076772611
0.8294156741032936 0.3856101896532781 0.156006657571916
0.7246077827602994 0.3504236735333144 0.7739455450671191
0.9589216171950848 0.4451427407897649 0.14500424538678625
0.04968745478564118 0.21950258878624684 0.5203377923227389
0.17058432589670636 0.6143898103467219 0.156006657571916
0.27539221723970064 0.6495763264666856 0.7739455450671191
0.04107838280491516 0.5548572592102351 0.14500424538678625
0.9503125452143588 0.7804974112137532 0.5203377923227389
0.8294156741032936 0.6143898103467219 0.843993342428084
0.7246077827602994 0.6495763264666856 0.2260544549328809
0.9589216171950848 0.5548572592102351 0.8549957546132138
0.04968745478564118 0.7804974112137532 0.4796622076772611
0.17058432589670636 0.3856101896532781 0.843993342428084
0.27539221723970064 0.3504236735333144 0.2260544549328809
0.04107838280491516 0.4451427407897649 0.8549957546132138
0.9503125452143588 0.21950258878624684 0.4796622076772611
0.6143898103467219 0.17058432589670636 0.843993342428084
0.6495763264666856 0.27539221723970064 0.2260544549328809
0.5548572592102351 0.04107838280491516 0.8549957546132138
0.7804974112137532 0.9503125452143588 0.4796622076772611
0.3856101896532781 0.8294156741032936 0.843993342428084
0.3504236735333144 0.7246077827602994 0.2260544549328809
0.4451427407897649 0.9589216171950848 0.8549957546132138
0.21950258878624684 0.04968745478564118 0.4796622076772611
0.3856101896532781 0.17058432589670636 0.156006657571916
0.6143898103467219 0.8294156741032936 0.156006657571916
0.3504236735333144 0.27539221723970064 0.7739455450671191
0.6495763264666856 0.7246077827602994 0.7739455450671191
0.4451427407897649 0.04107838280491516 0.14500424538678625
0.5548572592102351 0.9589216171950848 0.14500424538678625
0.21950258878624684 0.9503125452143588 0.5203377923227389
0.7804974112137532 0.04968745478564118 0.5203377923227389
0.6705843258967064 0.11438981034672191 0.343993342428084
0.7753922172397006 0.14957632646668562 0.7260544549328809
0.5410783828049152 0.0548572592102351 0.35499575461321375
0.4503125452143588 0.28049741121375316 0.9796622076772611
0.32941567410329364 0.8856101896532781 0.343993342428084
0.22460778276029936 0.8504236735333144 0.7260544549328809
0.45892161719508484 0.9451427407897649 0.35499575461321375
0.5496874547856412 0.7195025887862468 0.9796622076772611
0.6705843258967064 0.8856101896532781 0.656006657571916
0.7753922172397006 0.8504236735333144 0.2739455450671191
0.5410783828049152 0.9451427407897649 0.6450042453867862
0.4503125452143588 0.7195025887862468 0.020337792322738912
0.32941567410329364 0.11438981034672191 0.656006657571916
0.22460778276029936 0.14957632646668562 0.2739455450671191
0.45892161719508484 0.0548572592102351 0.6450042453867862
0.5496874547856412 0.28049741121375316 0.020337792322738912
0.8856101896532781 0.32941567410329364 0.656006657571916
0.8504236735333144 0.22460778276029936 0.2739455450671191
0.9451427407897649 0.45892161719508484 0.6450042453867862
0.7195025887862468 0.5496874547856412 0.020337792322738912
0.11438981034672191 0.6705843258967064 0.656006657571916
0.14957632646668562 0.7753922172397006 0.2739455450671191
0.0548572592102351 0.5410783828049152 0.6450042453867862
0.28049741121375316 0.4503125452143588 0.020337792322738912
0.11438981034672191 0.32941567410329364 0.343993342428084
0.8856101896532781 0.6705843258967064 0.343993342428084
0.14957632646668562 0.22460778276029936 0.7260544549328809
0.8504236735333144 0.7753922172397006 0.7260544549328809
0.0548572592102351 0.45892161719508484 0.35499575461321375
0.9451427407897649 0.5410783828049152 0.35499575461321375
0.28049741121375316 0.5496874547856412 0.9796622076772611
0.7195025887862468 0.4503125452143588 0.9796622076772611
0.32941567410329364 0.8856101896532781 0.656006657571916
0.22460778276029936 0.8504236735333144 0.2739455450671191
0.45892161719508484 0.9451427407897649 0.6450042453867862
0.5496874547856412 0.7195025887862468 0.020337792322738912
0.6705843258967064 0.11438981034672191 0.656006657571916
