x y z
0.2235722410223776 0.2675960945661109 0.06335000017305659
0.6755619135195754 0.6488936353789787 0.20155036819809657
0.22566047889591379 0.4990975561188402 0.054452689452932135
0.6298057257055953 0.5425572834126616 0.8016136049132225
0.02088383351481926 0.3055783010681472 0.867795480198793
0.11550721202756331 0.6065129296028728 0.45979048272161127
0.919697890909325 0.3125045779909108 0.7462607173175848
0.2764277589776224 0.2324039054338891 0.06335000017305659
0.8244380864804246 0.8511063646210213 0.20155036819809657
0.2743395211040862 0.0009024438811597868 0.054452689452932135
0.8701942742944047 0.9574427165873384 0.8016136049132225
0.47911616648518074 0.1944216989318528 0.867795480198793
0.3844927879724367 0.8934870703971272 0.45979048272161127
0.580302109090675 0.1874954220090892 0.7462607173175848
0.7235722410223776 0.7324039054338891 0.9366499998269434
0.1755619135195754 0.3511063646210213 0.7984496318019034
0.7256604788959138 0.5009024438811598 0.9455473105470679
0.12980572570559534 0.45744271658733837 0.19838639508677747
0.5208838335148193 0.6944216989318528 0.13220451980120695
0.6155072120275633 0.39348707039712716 0.5402095172783887
0.41969789090932497 0.6874954220090892 0.2537392826824152
0.7764277589776224 0.7675960945661109 0.9366499998269434
0.3244380864804246 0.1488936353789787 0.7984496318019034
0.7743395211040862 0.9990975561188402 0.9455473105470679
0.37019427429440466 0.04255728341266163 0.19838639508677747
0.9791161664851807 0.8055783010681472 0.13220451980120695
0.8844927879724367 0.10651292960287284 0.5402095172783887
0.08030210909067503 0.8125045779909108 0.2537392826824152
0.7324039054338891 0.7764277589776224 0.9366499998269434
0.3511063646210213 0.3244380864804246 0.7984496318019034
0.5009024438811598 0.7743395211040862 0.9455473105470679
0.45744271658733837 0.37019427429440466 0.19838639508677747
0.6944216989318528 0.9791161664851807 0.13220451980120695
0.39348707039712716 0.8844927879724367 0.5402095172783887
0.6874954220090892 0.08030210909067503 0.2537392826824152
0.7675960945661109 0.7235722410223776 0.9366499998269434
0.1488936353789787 0.1755619135195754 0.7984496318019034
0.9990975561188402 0.7256604788959138 0.9455473105470679
0.04255728341266163 0.12980572570559534 0.19838639508677747
0.8055783010681472 0.5208838335148193 0.13220451980120695
0.10651292960287284 0.6155072120275633 0.5402095172783887
0.8125045779909108 0.41969789090932497 0.2537392826824152
0.2675960945661109 0.2764277589776224 0.06335000017305659
0.2324039054338891 0.2235722410223776 0.06335000017305659
0.6488936353789787 0.8244380864804246 0.20155036819809657
0.8511063646210213 0.6755619135195754 0.20155036819809657
0.4990975561188402 0.2743395211040862 0.054452689452932135
0.0009024438811597868 0.22566047889591379 0.054452689452932135
0.5425572834126616 0.8701942742944047 0.8016136049132225
0.9574427165873384 0.6298057257055953 0.8016136049132225
0.3055783010681472 0.47911616648518074 0.867795480198793
0.1944216989318528 0.02088383351481926 0.867795480198793
0.6065129296028728 0.3844927879724367 0.45979048272161127
0.8934870703971272 0.11550721202756331 0.45979048272161127
0.3125045779909108 0.580302109090675 0.7462607173175848
0.1874954220090892 0.919697890909325 0.7462607173175848
0.7764277589776224 0.7324039054338891 0.9366499998269434
0.3244380864804246 0.3511063646210213 0.7984496318019034
0.7743395211040862 0.5009024438811598 0.9455473105470679
0.37019427429440466 0.45744271658733837 0.19838639508677747
0.9791161664851807 0.6944216989318528 0.13220451980120695
