x y z
0.36271563584308375 0.49966285248767406 0.7093363549767887
0.5328225838130648 0.00045232870007660964 0.40899480851402226
0.9764892826488935 0.4629170742553783 0.3927810670594456
0.2548691870706197 0.08458175965782733 0.5450830070604756
0.36374532018005423 0.38224117608408414 0.06809775607073576
0.4640646293987595 0.16536481683559556 0.4610348868995986
0.4249418231458264 0.6471309673584517 0.4465579952748675
0.3746903508421464 0.8724982027719649 0.02102025326934176
0.5303090121715496 0.24307557162811244 0.00994906177595678
0.41208810832341003 0.6238193353552808 0.9921739197712542
0.40028874076063914 0.028734158134957832 0.7421196674233378
0.8524285248032012 0.6252759999167208 0.6578572070238139
0.19322641397758766 0.4583147704548306 0.5776522349170418
0.9588598841367174 0.802289311544638 0.5024867544255327
0.4952681421206784 0.733486803481293 0.08476363841920131
0.1902622448669561 0.08330372251808515 0.724381049385235
0.23350135529775162 0.8516408707193261 0.37643769710392283
0.19621148215534834 0.7404659327221117 0.4822261120166309
0.6372843641569162 0.5003371475123259 0.7093363549767887
0.4671774161869352 0.9995476712999234 0.40899480851402226
0.023510717351106547 0.5370829257446217 0.3927810670594456
0.7451308129293803 0.9154182403421727 0.5450830070604756
0.6362546798199458 0.6177588239159159 0.06809775607073576
0.5359353706012405 0.8346351831644044 0.4610348868995986
0.5750581768541736 0.35286903264154834 0.4465579952748675
0.6253096491578536 0.12750179722803512 0.02102025326934176
0.4696909878284504 0.7569244283718876 0.00994906177595678
0.58791189167659 0.3761806646447192 0.9921739197712542
0.5997112592393609 0.9712658418650422 0.7421196674233378
0.1475714751967988 0.3747240000832792 0.6578572070238139
0.8067735860224123 0.5416852295451694 0.5776522349170418
0.04114011586328259 0.197710688455362 0.5024867544255327
0.5047318578793216 0.266513196518707 0.08476363841920131
0.8097377551330439 0.9166962774819148 0.724381049385235
0.7664986447022484 0.14835912928067385 0.37643769710392283
0.8037885178446517 0.2595340672778883 0.4822261120166309
0.36271563584308375 0.5003371475123259 0.2906636450232113
0.5328225838130648 0.9995476712999234 0.5910051914859777
0.9764892826488935 0.5370829257446217 0.6072189329405544
0.2548691870706197 0.9154182403421727 0.45491699293952437
0.36374532018005423 0.6177588239159159 0.9319022439292642
