x y z
0.7036197299408098 0.07764837829285942 0.22213401656400045
0.12363775527623044 0.4067520953663464 0.8547173336198899
0.7564771643180248 0.0791401925693489 0.8748743990806277
0.5017805106392076 0.12980761018996345 0.5788603893010673
0.2963802700591902 0.9223516217071406 0.22213401656400045
0.8763622447237696 0.5932479046336536 0.8547173336198899
0.2435228356819752 0.9208598074306511 0.8748743990806277
0.4982194893607924 0.8701923898100365 0.5788603893010673
0.7036197299408098 0.9223516217071406 0.7778659834359996
0.12363775527623044 0.5932479046336536 0.14528266638011011
0.7564771643180248 0.9208598074306511 0.1251256009193723
0.5017805106392076 0.8701923898100365 0.4211396106989327
0.2963802700591902 0.07764837829285942 0.7778659834359996
0.8763622447237696 0.4067520953663464 0.14528266638011011
0.2435228356819752 0.0791401925693489 0.1251256009193723
0.4982194893607924 0.12980761018996345 0.4211396106989327
0.9223516217071406 0.2963802700591902 0.7778659834359996
0.5932479046336536 0.8763622447237696 0.14528266638011011
0.9208598074306511 0.2435228356819752 0.1251256009193723
0.8701923898100365 0.4982194893607924 0.4211396106989327
0.07764837829285942 0.7036197299408098 0.7778659834359996
0.4067520953663464 0.12363775527623044 0.14528266638011011
0.0791401925693489 0.7564771643180248 0.1251256009193723
0.12980761018996345 0.5017805106392076 0.4211396106989327
0.07764837829285942 0.2963802700591902 0.22213401656400045
0.9223516217071406 0.7036197299408098 0.22213401656400045
0.4067520953663464 0.8763622447237696 0.8547173336198899
0.5932479046336536 0.12363775527623044 0.8547173336198899
0.0791401925693489 0.2435228356819752 0.8748743990806277
0.9208598074306511 0.7564771643180248 0.8748743990806277
0.12980761018996345 0.4982194893607924 0.5788603893010673
0.8701923898100365 0.5017805106392076 0.5788603893010673
0.2963802700591902 0.9223516217071406 0.7778659834359996
0.8763622447237696 0.5932479046336536 0.14528266638011011
0.2435228356819752 0.9208598074306511 0.1251256009193723
0.4982194893607924 0.8701923898100365 0.4211396106989327
0.7036197299408098 0.07764837829285942 0.7778659834359996
0.12363775527623044 0.4067520953663464 0.14528266638011011
0.7564771643180248 0.0791401925693489 0.1251256009193723
0.5017805106392076 0.12980761018996345 0.4211396106989327
0.2963802700591902 0.07764837829285942 0.22213401656400045
0.8763622447237696 0.4067520953663464 0.8547173336198899
0.2435228356819752 0.0791401925693489 0.8748743990806277
0.4982194893607924 0.12980761018996345 0.5788603893010673
0.7036197299408098 0.9223516217071406 0.22213401656400045
0.12363775527623044 0.5932479046336536 0.8547173336198899
0.7564771643180248 0.9208598074306511 0.8748743990806277
0.5017805106392076 0.8701923898100365 0.5788603893010673
0.07764837829285942 0.7036197299408098 0.22213401656400045
0.4067520953663464 0.12363775527623044 0.8547173336198899
0.0791401925693489 0.7564771643180248 0.8748743990806277
0.12980761018996345 0.5017805106392076 0.5788603893010673
0.9223516217071406 0.2963802700591902 0.22213401656400045
0.5932479046336536 0.8763622447237696 0.8547173336198899
0.9208598074306511 0.2435228356819752 0.8748743990806277
0.8701923898100365 0.4982194893607924 0.5788603893010673
0.9223516217071406 0.7036197299408098 0.7778659834359996
0.07764837829285942 0.2963802700591902 0.7778659834359996
0.5932479046336536 0.12363775527623044 0.14528266638011011
0.4067520953663464 0.8763622447237696 0.14528266638011011
0.9208598074306511 0.7564771643180248 0.1251256009193723
0.0791401925693489 0.2435228356819752 0.1251256009193723
0.8701923898100365 0.5017805106392076 0.4211396106989327
0.12980761018996345 0.4982194893607924 0.4211396106989327
0.2036197299408098 0.5776483782928594 0.7221340165640004
0.6236377552762304 0.9067520953663464 0.3547173336198899
0.2564771643180248 0.5791401925693489 0.3748743990806277
0.0017805106392075887 0.6298076101899635 0.07886038930106731
0.7963802700591902 0.4223516217071406 0.7221340165640004
0.37636224472376956 0.09324790463365362 0.3547173336198899
0.7435228356819752 0.4208598074306511 0.3748743990806277
0.9982194893607924 0.37019238981003655 0.07886038930106731
0.2036197299408098 0.4223516217071406 0.27786598343599955
0.6236377552762304 0.09324790463365362 0.6452826663801101
0.2564771643180248 0.4208598074306511 0.6251256009193723
0.0017805106392075887 0.37019238981003655 0.9211396106989327
0.7963802700591902 0.5776483782928594 0.27786598343599955
0.37636224472376956 0.9067520953663464 0.6452826663801101
0.7435228356819752 0.5791401925693489 0.6251256009193723
0.9982194893607924 0.6298076101899635 0.9211396106989327
0.4223516217071406 0.7963802700591902 0.27786598343599955
0.09324790463365362 0.37636224472376956 0.6452826663801101
0.4208598074306511 0.7435228356819752 0.6251256009193723
0.37019238981003655 0.9982194893607924 0.9211396106989327
0.5776483782928594 0.2036197299408098 0.27786598343599955
0.9067520953663464 0.6236377552762304 0.6452826663801101
0.5791401925693489 0.2564771643180248 0.6251256009193723
0.6298076101899635 0.0017805106392075887 0.9211396106989327
0.5776483782928594 0.7963802700591902 0.7221340165640004
0.4223516217071406 0.2036197299408098 0.7221340165640004
0.9067520953663464 0.37636224472376956 0.3547173336198899
0.09324790463365362 0.6236377552762304 0.3547173336198899
0.5791401925693489 0.7435228356819752 0.3748743990806277
0.4208598074306511 0.2564771643180248 0.3748743990806277
0.6298076101899635 0.9982194893607924 0.07886038930106731
0.37019238981003655 0.0017805106392075887 0.07886038930106731
0.7963802700591902 0.4223516217071406 0.27786598343599955
0.37636224472376956 0.09324790463365362 0.6452826663801101
0.7435228356819752 0.4208598074306511 0.6251256009193723
0.9982194893607924 0.37019238981003655 0.9211396106989327
0.2036197299408098 0.5776483782928594 0.27786598343599955
0.6236377552762304 0.9067520953663464 0.6452826663801101
0.2564771643180248 0.5791401925693489 0.6251256009193723
0.0017805106392075887 0.6298076101899635 0.9211396106989327
0.7963802700591902 0.5776483782928594 0.7221340165640004
0.37636224472376956 0.9067520953663464 0.3547173336198899
0.7435228356819752 0.5791401925693489 0.3748743990806277
0.9982194893607924 0.6298076101899635 0.07886038930106731
0.2036197299408098 0.4223516217071406 0.7221340165640004
0.6236377552762304 0.09324790463365362 0.3547173336198899
0.2564771643180248 0.4208598074306511 0.3748743990806277
0.0017805106392075887 0.37019238981003655 0.07886038930106731
0.5776483782928594 0.2036197299408098 0.7221340165640004
0.9067520953663464 0.6236377552762304 0.3547173336198899
0.5791401925693489 0.2564771643180248 0.3748743990806277
0.6298076101899635 0.0017805106392075887 0.07886038930106731
0.4223516217071406 0.7963802700591902 0.7221340165640004
0.09324790463365362 0.37636224472376956 0.3547173336198899
0.4208598074306511 0.7435228356819752 0.3748743990806277
0.37019238981003655 0.9982194893607924 0.07886038930106731
0.4223516217071406 0.2036197299408098 0.27786598343599955
0.5776483782928594 0.7963802700591902 0.27786598343599955
0.09324790463365362 0.6236377552762304 0.6452826663801101
0.9067520953663464 0.37636224472376956 0.6452826663801101
0.4208598074306511 0.2564771643180248 0.6251256009193723
0.5791401925693489 0.7435228356819752 0.6251256009193723
0.37019238981003655 0.0017805106392075887 0.9211396106989327
0.6298076101899635 0.9982194893607924 0.9211396106989327
